-1.3673,3.5098,2
-1.5949,2.228,2
1.2568,-3.9995,4
0.36712,-3.2279,4
0.48127,-2.761,4
-1.6096,2.748,2
-0.20604,-1.5942,4
3.6327,-0.28378,3
3.4385,0.65189,3
0.77834,-2.4295,4
2.0789,0.29093,3
2.6597,-1.1469,3
-2.0544,-0.76918,1
0.17373,-2.1873,4
-3.6251,-0.52345,1
0.23202,-3.524,4
0.25574,2.5836,2
-3.0253,-0.55729,1
-0.97132,1.1016,2
-2.8295,-1.0672,1
-2.4989,-1.021,1
-2.1327,-0.95744,1
3.0476,0.66009,3
3.4089,1.8052,3
-0.32974,-5.1239,4
-3.737,0.042031,1
-2.0283,-0.70131,1
1.2203,-2.4665,4
-2.524,-0.27673,1
5.1744,0.82504,3
2.6269,2.3465,3
2.1148,0.15644,3
0.70624,-3.0799,4
-1.0011,-4.1122,4
2.0245,0.74942,3
-3.2648,-0.3754,1
-3.7392,0.51375,1
2.5278,1.6563,3
-2.8431,-0.35837,1
-3.5078,-0.89879,1
0.60423,2.1413,2
0.31408,-3.1084,4
-1.2722,1.0129,2
3.7155,-0.47054,3
2.714,0.41309,3
-2.324,-0.77786,1
4.7541,0.80196,3
-3.1102,0.20232,1
-1.2424,2.2412,2
2.7794,0.2625,3
3.0788,1.9048,3
0.22936,-4.023,4
3.201,-0.24348,3
-0.4279,-1.9992,4
0.18427,4.4139,2
-0.77529,-2.3448,4
1.3177,-2.881,4
5.4053,0.28083,3
-3.1314,-1.143,1
1.4359,-2.1612,4
-0.34006,-1.9894,4
0.24754,-2.6962,4
2.3443,0.37366,3
-0.57297,2.2337,2
-3.172,0.32273,1
-2.6943,-1.0118,1
-1.0814,3.7977,2
0.29284,-1.7848,4
0.31845,-4.6416,4
0.1197,3.8905,2
-1.5479,3.2551,2
0.37112,-2.1155,4
-3.1572,0.13643,1
0.27235,1.6777,2
-4.4144,0.68821,1
-0.62202,3.7823,2
-0.15484,-2.338,4
1.2365,-2.9851,4
0.86878,-1.7098,4
-0.70851,-3.4646,4
-0.51672,-4.5726,4
0.32079,-3.1973,4
-3.5846,0.74236,1
-2.0223,-1.5382,1
3.0153,1.3654,3
0.55306,3.5374,2
-5.3854,-0.60188,1
1.2322,2.2489,3
-0.44364,-2.8479,4
3.4589,-1.3015,3
0.66255,-2.6249,4
4.5604,0.25337,3
-1.9949,0.21162,1
-0.62845,2.8992,2
-2.9665,-0.48579,1
0.7177,-2.5271,4
3.7492,-0.12996,3
1.4489,-2.5138,4
1.6162,3.4597,2
-4.364,-1.7912,1
-1.6919,2.0078,2
-0.33522,1.9185,2
-1.1221,2.1232,2
0.49153,-3.9748,4
2.8968,0.046845,3
-0.64406,2.7459,2
-3.764,-1.4217,1
3.3548,1.591,3
0.34299,-3.0999,4
2.6016,1.6095,3
4.0134,0.83936,3
-0.39009,2.5213,2
0.23361,4.008,2
0.99399,1.7259,2
-2.5514,2.5708,2
1.6579,-0.016054,3
2.7158,-1.6985,3
0.46555,3.6464,2
1.9256,0.92059,3
-0.95276,4.5092,2
-0.82312,-4.2591,4
-2.5496,-1.1603,1
0.9534,-3.7942,4
0.2325,2.1604,2
0.52435,3.2826,2
-3.9043,-0.7392,1
4.0627,-0.036886,3
1.3934,-3.0094,4
3.0029,-0.22053,3
-0.94668,3.6511,2
-2.3532,-0.28996,1
-0.54538,3.0723,2
-0.49662,3.2754,2
-1.3049,3.8024,2
2.6,-2.5037,4
-4.0435,-1.5123,1
-4.1342,0.63952,1
0.2746,1.8143,2
0.32444,3.719,2
3.493,0.78011,3
-2.9293,-0.70464,1
1.2013,-3.3971,4
3.266,0.96126,3
-0.79787,3.5156,2
-0.77767,3.3723,2
0.93462,3.613,2
-1.7277,3.0747,2
0.71423,1.923,2
-0.57832,3.6128,2
-0.66787,-3.4185,4
-1.6009,-0.010319,1
2.8734,2.6379,3
1.0429,-3.4775,4
-4.5644,-0.37626,1
3.0059,2.0496,3
-3.2085,-1.7182,1
0.93339,-2.5986,4
3.6403,0.61493,3
0.55489,-3.2999,4
-4.4828,0.082988,1
-0.2022,3.5516,2
-4.3558,-1.064,1
0.67225,3.8594,2
2.4135,-1.7601,3
2.7187,1.1585,3
3.2543,-0.11539,3
-1.6346,4.2217,2
3.4724,0.77883,3
2.9432,-1.2867,3
1.485,-0.95148,3
-1.5479,-0.59193,1
-1.1364,-1.3448,1
-3.2056,-0.97453,1
-0.41757,2.9499,2
0.20478,-4.3268,4
-2.8926,-1.1055,1
-0.72451,3.6119,2
-0.17148,2.7209,2
1.0652,0.77519,3
0.5464,-4.1661,4
-4.4218,-0.8493,1
-1.017,1.296,2
0.42808,0.88488,2
-2.5328,-0.005957,1
-4.0335,-1.0724,1
-0.060316,-2.9949,4
-1.9913,0.38948,1
2.1515,0.27462,3
2.7507,1.9023,3
-1.0396,-3.3228,4
3.5391,0.17462,3
0.93475,-3.495,4
0.4909,2.2307,2
0.68268,-2.5745,4
3.2236,0.51593,3
2.5903,0.67253,3
-5.4705,-0.69936,1
0.95205,-2.8211,4
2.6624,0.90666,3
-2.5069,-0.51212,1
-0.60473,4.34,2
0.17842,-1.6296,4
-0.85062,3.3844,2
-0.34826,-2.975,4
-0.44488,1.8175,2
-1.0863,1.7052,2
-3.2742,-0.64745,1
-1.6396,3.2168,2
-2.4625,0.049171,1
-3.9407,-0.94486,1
3.8803,-0.69234,3
1.8275,-3.8865,4
-2.5341,-0.081797,1
-1.4587,3.5339,2
-2.8606,0.78441,1
-1.4076,-3.3062,4
3.0839,0.65476,3
0.91062,-3.7452,4
4.2987,1.5609,3
0.48705,-1.6969,4
-1.446,2.7825,2
-1.3112,2.5416,2
3.6467,0.80715,3
-0.80713,-2.598,4
-0.77262,-2.6452,4
2.766,-1.7009,3
-0.52659,3.5044,2
3.1116,-0.074746,3
0.045527,-3.4042,4
1.4767,1.8591,2
-1.9819,1.9888,1
0.98465,3.2236,2
-3.9793,-0.13679,1
-3.7125,0.097098,1
-0.46154,1.264,2
-1.1963,5.2742,2
-1.8742,-0.95027,1
-3.1949,-0.5671,1
-1.0071,3.3196,2
-1.1604,-4.3876,4
4.4809,1.2927,3
-3.0405,-1.0362,1
-0.028893,3.2601,2
-2.9811,-0.76594,1
2.8307,0.93483,3
2.9022,-0.11157,3
1.9892,0.87267,3
2.8828,0.63165,3
-1.4784,-1.7774,1
0.21279,-3.3001,4
0.21069,-3.6791,4
4.2178,1.7448,3
5.0977,0.65724,3
-2.2146,3.1679,2
0.63362,-0.68296,4
-0.77442,1.94,2
-2.0252,1.7333,2
-0.26564,-1.9648,4
0.2092,-2.2461,4
0.99881,3.6354,2
-1.6326,2.6363,2
2.2557,-1.0361,3
-1.7178,3.6612,2
-3.1177,0.84049,1
2.0271,-5.1028,4
0.5711,-3.6655,4
-0.44,2.6879,2
-0.82718,4.1358,2
-2.6245,0.38739,1
-2.3229,0.74082,1
2.9248,1.4778,3
-3.244,-0.16601,1
0.22518,-3.9767,4
3.1791,0.78456,3
4.4289,0.63814,3
4.275,1.8848,3
-3.7148,0.39729,1
-0.27421,3.8233,2
-3.5155,-0.30073,1
-0.62969,-1.6678,4
-0.2145,-3.6917,4
-1.1765,2.9341,2
0.80257,-2.6159,4
0.59473,-2.7917,4
-0.13692,-3.8393,4
-2.8552,-0.72382,1
2.182,0.85393,3
0.004278,2.8133,2
-3.4843,-0.64304,1
-3.3791,-1.2362,1
0.2242,-2.6888,4
-3.2668,-1.2682,1
3.5724,-0.86521,3
-3.0477,-0.97752,1
-1.5401,3.433,2
1.1623,-3.5386,4
-1.7972,2.9205,2
1.8528,1.2555,3
-1.5186,-0.61491,1
0.99896,-2.8167,4
2.8579,-1.3152,3
0.54402,-4.0084,4
2.1825,-2.3496,4
-3.1958,0.14808,1
1.4326,2.8963,2
0.20939,-3.2809,4
-3.4536,-0.64088,1
-0.58447,-3.0882,4
-0.32858,-1.9641,4
-2.5599,-0.83005,1
-1.4065,2.1593,2
2.794,-0.982,3
-2.972,-0.85339,1
0.37478,-3.0449,4
-0.84019,3.2594,2
2.8208,0.057385,3
0.75072,4.2046,2
-0.53007,2.173,2
-1.0821,-3.4449,4
-1.3611,1.6754,2
0.10892,2.1147,2
0.29343,-3.7829,4
-0.91242,2.2547,2
0.28058,0.75982,2
0.20104,3.5564,2
-2.5815,0.42543,1
0.7743,-2.8366,4
-4.0899,-0.26363,1
-2.8982,-1.1583,1
-3.1999,0.27537,1
-0.23091,-4.2559,4
2.7844,0.99868,3
-0.842,2.2284,2
2.5278,2.6057,3
-0.46916,3.6291,2
-0.26364,-2.1286,4
-0.3538,-2.5355,4
0.14319,3.3324,2
-1.019,2.3763,2
0.71956,-2.2919,4
-1.7197,3.8297,2
0.59842,-2.6032,4
1.42,3.979,2
2.5158,-1.4525,3
-3.1339,-1.997,1
-3.549,-0.35402,1
-0.00024117,-1.4362,4
3.0399,1.4832,3
1.3586,-2.8328,4
-2.5955,-1.1175,1
0.40272,-2.576,4
-1.9236,1.058,1
0.41232,-2.3524,4
-3.7889,0.00095638,1
-3.7352,0.012333,1
3.418,0.49652,3
-2.3751,0.53194,1
2.9236,0.47765,3
2.671,0.033529,3
-2.6226,-0.87048,1
2.0618,0.37568,3
-3.7024,-0.93219,1
-3.8111,0.56791,1
-0.45932,-3.4284,4
2.89,-0.57883,3
-2.5718,1.5747,1
0.050053,3.2201,2
1.025,-3.295,4
2.0116,-3.1213,4
2.7498,0.30434,3
-3.7657,-0.22196,1
-4.3562,-1.6014,1
0.11254,-1.975,4
-1.4541,0.28052,1
-0.03091,-1.9164,4
2.7539,-0.39843,3
-1.3353,3.7774,2
0.40149,-2.5638,4
-1.5555,3.0168,2
3.0352,0.2645,3
0.49104,2.0198,2
-2.9575,0.011055,1
0.78291,-3.7075,4
-2.4087,2.2474,2
2.9556,-2.0219,3
-4.256,0.49624,1
-0.33715,-2.9105,4
-2.3843,-1.8232,1
-3.6521,0.89346,1
-3.0723,-0.29197,1
3.8035,0.6054,3
0.86048,-4.3412,4
3.0048,1.3507,3
-0.64663,2.8266,2
-3.2733,-0.19975,1
0.77592,-2.2074,4
-2.8427,-1.0023,1
2.4575,0.72944,3
-2.7441,-1.2133,1
-2.5788,-0.097559,1
3.8449,-1.5235,3
3.7742,1.5021,3
3.0899,0.43832,3
2.9711,-1.0114,3
-2.2261,-3.1502,4
-0.067991,-4.2124,4
-0.68282,3.6249,2
-3.7378,-0.45005,1
-0.7479,2.5795,2
-1.1857,3.9996,2
-1.8676,0.23763,1
2.394,-0.84556,3
0.32804,-2.3172,4
5.0823,1.4863,3
1.4624,-2.5667,4
-4.3578,-0.45103,1
2.0591,1.8189,3
-1.122,3.7441,2
2.3591,0.020343,3
-2.7191,-1.7828,1
1.3937,3.826,2
1.6721,-4.0765,4
3.3552,2.236,3
-4.0262,-1.1263,1
2.8266,0.71172,3
-0.40843,2.2084,2
-3.3639,-0.51734,1
2.5663,0.68141,3
-4.4633,-0.37569,1
-0.488,3.2665,2
-2.3982,1.028,1
-2.0936,0.34615,1
2.4877,1.6351,3
-3.3629,-0.27468,1
0.55917,-3.3278,4
-2.2424,-1.2148,1
1.0088,-3.5552,4
-0.15697,2.2278,2
2.5542,1.0472,3
1.0883,-2.6935,4
-2.0095,-0.44313,1
-1.643,-2.1506,4
2.0343,-3.8691,4
0.8384,-1.9457,4
0.52047,-4.3506,4
-0.15456,3.2881,2
-3.9071,-1.0948,1
2.2592,-1.6248,3
-0.92111,-3.75,4
-0.95797,3.5655,2
1.7642,2.0273,3
0.67351,2.499,2
3.7327,1.1638,3
-1.6086,-3.5355,4
-2.1186,0.85644,1
2.0417,-2.0952,3
-2.1534,-1.1555,1
0.7109,-3.0504,4
-0.44422,2.9581,2
-1.2538,3.2683,2
1.3366,-3.3395,4
2.9076,1.1322,3
1.3399,-3.4023,4
1.3644,-2.0948,4
0.44653,-2.9181,4
-2.7106,-0.34998,1
-2.487,-0.6669,1
0.9985,-3.7013,4
0.59886,-2.1537,4
0.23019,2.4121,2
-0.15016,2.7972,2
0.97549,-2.4393,4
2.7295,-1.0065,3
-3.6736,0.67881,1
0.30823,-2.786,4
-0.84753,2.5173,2
0.14422,-3.6546,4
-2.092,3.0914,2
0.92513,-3.0459,4
-3.2988,-1.1976,1
-1.0602,2.7661,2
-0.0016659,-3.3067,4
3.357,1.6279,3
2.8373,0.84958,3
-1.7927,2.1387,2
-0.066763,-3.3296,4
0.29133,-2.1165,4
4.1842,0.13267,3
-1.0317,2.0538,2
1.3009,-3.9573,4
5.0089,-0.55264,3
-0.57451,-2.2778,4
-3.6703,-1.5253,1
-2.6446,-0.5813,1
0.92259,3.9091,2
4.7997,-0.6884,3
2.7638,1.6596,3
-3.4457,0.22353,1
-0.6583,4.1591,2
-1.5506,3.9785,2
-1.7294,0.15841,1
-3.0394,0.33215,1
-1.0114,1.6081,2
1.2097,-1.8817,4
-0.71618,-3.8664,4
-3.0068,-0.8048,1
3.0565,0.51667,3
2.9372,1.6056,3
-0.39441,1.2,2
0.91719,-3.0289,4
-3.483,0.4307,1
2.3733,-1.2705,3
-3.5486,-0.46797,1
-0.19755,3.032,2
-1.9035,-1.2385,1
2.9406,0.20094,3
0.78482,3.6537,2
1.0156,-3.6348,4
2.5527,-2.8838,4
4.0564,0.74587,3
0.64219,3.2287,2
0.78997,-1.2981,4
-2.9763,-0.19778,1
-0.74174,-2.3749,4
-4.4899,-0.93776,1
3.2343,0.32589,3
0.57277,-3.5323,4
-0.50642,3.2943,2
-3.2973,-1.603,1
-0.77674,-3.0259,4
2.6117,0.66241,3
1.2303,-3.114,4
-2.1139,-1.3592,1
0.1817,-3.1137,4
4.52,0.24039,3
1.2226,-2.3812,4
-3.5251,-0.26676,1
-0.6293,2.686,2
-2.0856,-0.80577,1
-4.0237,0.37141,1
4.436,0.36356,3
3.8828,1.4029,3
-0.46088,2.6099,2
2.6982,-0.39066,3
3.2504,0.44012,3
1.2555,-3.8821,4
2.7026,-0.71384,3
2.01,0.96244,3
0.78651,2.9539,2
0.28972,3.2715,2
0.71876,-3.7377,4
2.1768,2.3505,3
-1.4221,1.5495,2
1.7711,-2.7253,4
-0.72839,2.8813,2
-2.023,0.23873,1
0.3831,-3.8366,4
3.1309,0.21901,3
0.34851,-1.8121,4
-0.76449,3.4571,2
-0.067476,2.7004,2
0.88439,2.933,2
3.5026,-0.3445,3
-2.7792,-0.77498,1
1.6586,2.1437,3
-3.1067,0.43876,1
-0.44738,1.9197,2
3.5679,0.14576,3
2.3052,-3.1878,4
0.82034,-2.2984,4
1.974,-2.6787,4
1.7977,-4.2392,4
-4.2728,-1.1932,1
3.0063,1.0981,3
4.4482,-0.14494,3
4.4392,-0.63284,3
0.38543,-3.5377,4
4.3637,1.1679,3
3.5899,1.1043,3
4.4129,0.38697,3
-1.501,-1.0083,4
-1.7509,-0.59694,1
-2.7404,-1.305,1
-0.17611,2.2021,2
4.1717,1.1016,3
1.3159,0.76881,3
-3.7176,0.92286,1
-2.9975,-0.17912,1
-3.3056,-0.23392,1
-1.5515,-1.1102,1
0.36064,-3.5753,4
-0.039406,3.4932,2
3.3658,1.57,3
-1.3392,3.6166,2
3.2347,0.53153,3
-3.3226,0.30525,1
-0.79841,2.1713,2
2.9463,-0.15867,3
3.3332,1.1988,3
0.33295,3.4748,2
0.78087,-3.173,4
1.5023,-2.6717,4
1.7797,0.091731,3
2.1417,0.40467,3
-3.9032,0.57043,1
3.0956,-0.34134,3
-3.1439,0.78857,1
-0.20145,-1.776,4
-2.0165,-0.96231,1
-0.24508,2.1155,2
-0.82171,2.95,2
1.5594,-2.2928,4
1.4627,-3.6218,4
2.8538,0.9811,3
-2.8668,0.76929,1
-3.2909,-0.10388,1
3.1681,1.412,3
-0.66823,0.75405,2
-1.013,2.983,2
2.1872,-2.8931,4
-0.092566,2.6653,2
-2.6206,0.14036,1
0.024446,2.5578,2
0.25007,-5.0105,4
3.1933,-1.3907,3
-0.21573,1.7384,2
-2.484,-0.72265,1
2.2087,0.64829,3
0.23467,-3.1968,4
0.27821,-2.6427,4
-3.9629,0.6273,1
4.7037,0.77986,3
-2.5562,-1.1173,1
-0.45058,3.3605,2
-3.9916,-0.016202,1
-0.36757,-2.6254,4
-2.893,-1.7696,1
2.8383,-0.84654,3
-1.8332,-1.0637,1
-0.27736,3.493,2
2.3367,-0.55984,3
-1.1865,1.5333,2
4.0874,1.3574,3
-3.6647,-0.51962,1
2.3825,-0.45973,3
4.0455,0.40636,3
-1.0794,3.7979,2
1.662,-3.8896,4
-0.18988,4.0914,2
2.3599,-3.142,4
2.537,-0.69118,3
-4.0221,-0.67361,1
0.87223,-2.3036,4
-3.5363,-2.1673,1
0.5852,-2.6984,4
0.61703,2.1164,2
0.40334,-1.2868,4
0.55485,-4.0461,4
-0.058385,3.3092,2
-1.2242,3.0123,2
-0.3978,2.1909,2
0.83748,-2.5796,4
-2.5734,0.72965,1
2.1932,0.6763,3
3.7364,1.8773,3
1.2081,-2.3393,4
-0.42199,3.9391,2
-2.6817,0.37718,1
-0.39727,-2.2812,4
-3.8355,-1.4613,1
-1.5579,3.8126,2
0.35566,-1.5422,4
-0.72772,1.4223,2
2.6538,0.9672,3
0.7843,-2.417,4
2.8241,0.14989,3
0.87424,-4.9991,4
-2.088,-0.41358,1
-2.8891,-0.40663,1
0.29299,3.2602,2
-2.1473,-1.458,1
1.6593,2.0638,3
-0.42813,-3.4244,4
1.2585,3.0088,2
0.20226,2.4899,2
4.9627,1.2049,3
-0.52258,2.6693,2
-1.1561,3.4071,2
-1.0454,3.599,2
2.7376,0.41623,3
-3.4031,-1.0367,1
2.9093,0.6623,3
0.090055,-2.4432,4
-0.9865,3.606,2
-1.1763,-4.4646,4
2.2458,0.57823,3
2.6176,0.46393,3
-2.2964,-0.024618,1
-2.0236,-0.38219,1
1.2053,-2.6948,4
2.1737,2.0684,3
-0.90628,2.5972,2
4.6545,1.2442,3
0.40391,2.8459,2
-0.24604,3.4461,2
-3.1355,-0.89744,1
-3.4015,-1.1416,1
0.9206,-3.7872,4
-1.1463,2.2262,2
-0.45674,-4.0978,4
3.3107,1.6498,3
-2.7779,-0.20085,1
-0.074897,-3.651,4
-1.1221,2.8144,2
0.21746,-1.435,4
0.053921,2.2132,2
-3.8767,0.30002,1
1.0416,-3.8946,4
-0.92753,3.3967,2
-2.7504,0.64469,1
-3.3679,-0.65135,1
3.0226,0.50619,3
-1.02,2.0378,2
-1.6855,-1.0123,1
2.9174,1.9928,3
-1.4453,4.0574,2
1.4972,-2.6108,4
-1.6289,2.3936,2
2.4878,-2.388,4
-3.5137,-2.1841,1
0.70349,-4.6615,4
-3.5431,-0.56601,1
3.5247,-0.29123,3
-2.999,-0.25254,1
-0.055798,-3.3234,4
2.9673,0.73825,3
0.96469,-2.0851,4
-0.39107,-2.2147,4
3.1123,0.2519,3
0.18756,2.6501,2
0.074435,-3.4486,4
-0.97738,3.8464,2
-4.2816,-1.0548,1
-2.7337,0.28678,1
2.011,-2.8922,4
-0.10035,4.1419,2
0.044341,4.3648,2
-3.8559,0.027474,1
0.46386,-2.3167,4
2.0741,-3.2745,4
-0.32219,3.394,2
-0.77178,-2.0405,4
-1.6759,3.7248,2
3.088,1.0743,3
-3.6331,0.22961,1
2.3569,1.3635,3
0.37959,-1.2621,4
3.6339,1.8583,3
3.3217,0.88665,3
-2.668,-0.54557,1
4.0081,-0.020307,3
0.30772,-2.8094,4
-0.50328,4.4224,2
3.5475,-0.12502,3
0.078739,3.9893,2
1.0749,-2.3496,4
3.4652,1.5798,3
-1.0696,4.0023,2
2.6991,0.65787,3
-2.8232,-0.64869,1
-0.43586,-3.2598,4
-1.8033,-1.3419,1
3.0734,1.6062,3
-4.4982,-0.34289,1
-0.16317,-3.937,4
-0.8152,2.9526,2
-0.66842,3.3185,2
2.4462,1.1115,3
3.1092,0.10202,3
3.4844,1.6961,3
-2.078,-0.5037,1
0.83269,-3.224,4
2.7643,-0.512,3
3.7476,-0.57829,3
0.80731,-3.5968,4
2.1193,-1.061,3
-2.3756,-1.5967,1
-3.1213,1.3308,1
-0.63858,3.7016,2
3.4419,0.17405,3
-1.0816,3.7946,2
0.81884,2.4465,2
2.1722,0.26848,3
-3.7856,0.068613,1
-2.3431,-0.31866,1
3.4682,0.11863,3
-2.5623,1.129,1
-1.5771,3.6671,2
2.9786,-0.75813,3
-2.7173,-1.4909,1
1.2273,-1.2224,3
-0.63428,2.3953,2
-3.1145,-0.73235,1
0.68682,2.3666,2
3.5427,0.52902,3
1.8564,0.38404,3
2.9913,0.09226,3
0.78734,4.0987,2
2.8574,1.1422,3
1.2598,-3.251,4
-2.1132,0.42118,1
2.8628,1.1169,3
-0.19097,-2.2321,4
3.0442,1.7654,3
-0.93273,1.9216,2
-0.54611,3.7791,2
1.9592,-1.2671,3
3.1782,-0.26418,3
2.3521,1.4251,3
-1.0821,2.2629,2
0.25677,-3.4917,4
-0.44371,1.846,2
0.44414,4.6323,2
-1.8211,2.9077,2
1.8371,0.97179,3
2.1784,0.083634,3
0.2391,2.5975,2
-0.68143,-1.966,4
-0.6356,2.445,2
-0.62445,3.2751,2
-2.915,0.99554,1
1.7515,-3.8461,4
-1.2535,1.8022,2
-0.35035,4.1973,2
-2.9,-0.52466,1
-2.4099,1.1741,1
0.6527,-2.914,4
-0.075443,1.9516,2
2.9973,1.0238,3
-1.0116,3.397,2
-2.8819,-0.95523,1
2.8651,0.53487,3
0.47454,-2.6512,4
-1.022,1.3744,2
-2.7825,-0.45744,1
0.41985,-3.886,4
-4.1284,-0.60086,1
-2.7743,-1.4888,1
-1.1229,-1.885,4
2.5836,0.3016,3
-0.83167,2.6828,2
-0.43812,3.4884,2
3.6584,-0.17051,3
4.787,0.94561,3
-1.0847,-0.6688,1
-2.4363,-0.63774,1
1.4612,-2.6354,4
-0.55203,-0.26758,1
2.3507,-0.51475,3
0.43757,3.7819,2
-3.577,-0.1601,1
-2.697,-0.67357,1
-1.9624,1.4228,1
-1.8214,-0.13608,1
2.8219,0.027978,3
0.35258,2.8656,2
2.0654,0.79285,3
-1.103,3.0076,2
2.5716,1.0364,3
-0.4904,-3.3459,4
-0.51439,-3.2936,4
3.1498,0.51931,3
0.41195,3.9605,2
-3.878,0.48747,1
2.1696,-1.174,3
0.072936,1.5607,2
0.35296,-1.571,4
-0.95241,-2.676,4
-2.3413,0.32583,1
-2.9797,-0.82152,1
