5.2322,3.2164,2
7.425,-0.5776,2
-1.2655,11.712,1
8.0462,6.1728,2
5.2289,2.8525,2
2.6279,10.448,1
4.4038,8.5661,2
6.323,2.4031,2
-1.0667,10.734,1
5.7561,5.5116,2
3.7604,7.8604,2
-2.4723,-0.24891,2
8.0528,5.7245,2
-0.15064,8.6381,1
-1.1141,9.8481,1
7.1966,4.8583,2
0.39593,9.3937,1
4.265,8.6699,2
3.1741,5.3182,2
7.1148,5.0268,2
1.5595,6.0787,2
5.1209,2.0067,2
8.2777,8.9477,2
6.2698,5.0321,2
6.3141,2.2004,2
0.27105,12.085,1
10.106,5.8943,2
2.6315,4.4343,2
7.8255,7.1001,2
3.5934,6.0237,2
7.6613,8.2198,2
-1.2035,11.044,1
6.9478,6.8489,2
1.9661,11.287,1
3.2814,0.95168,2
-0.36318,10.173,1
-0.45136,8.8876,1
7.5277,8.0139,2
0.96823,8.2076,1
7.9529,6.8683,2
-0.90641,9.2101,1
0.68795,9.6832,1
-0.94663,-0.55571,2
7.2613,2.3119,2
-1.8418,4.7405,2
4.9778,9.3324,2
-4.0562,10.292,2
0.86143,2.8311,2
4.7126,8.3318,2
3.1633,5.4967,2
6.2463,3.2398,2
0.49164,10.621,1
4.3253,2.8966,2
0.21645,3.2811,2
6.0884,2.4224,2
-0.96461,10.164,1
0.51673,4.0555,2
4.5134,7.0174,2
11.436,3.21,2
6.0059,-0.88853,2
-0.58038,10.31,1
3.1724,3.4926,2
7.3389,2.485,2
0.10958,9.685,1
6.9896,2.4225,2
7.0741,9.0079,2
4.4424,1.1804,2
-1.4949,11.984,1
5.8017,7.284,2
4.0974,3.2898,2
-0.61685,10.43,1
9.8242,8.9871,2
-0.22246,8.8387,1
5.9197,6.8459,2
8.121,4.9448,2
7.0729,8.7893,2
4.0068,6.7008,2
5.1421,5.6874,2
4.8482,3.5262,2
-1.0058,6.1942,2
5.4916,7.6074,2
-2.0318,10.415,1
-0.69628,9.237,1
7.3966,2.4796,2
-0.12565,10.807,1
0.074779,10.417,1
3.8442,1.5765,2
8.9424,2.853,2
-1.7727,11.25,1
0.56112,11.081,1
9.2114,5.5287,2
11.717,10.338,2
8.0796,4.6642,2
0.21544,7.7419,1
-0.94941,0.83001,2
-0.8359,10.376,1
0.87725,5.8145,2
0.39286,3.4187,2
-0.92207,10.411,1
5.847,8.389,2
10.447,7.452,2
4.1208,10.447,2
-0.5988,10.434,1
5.2928,3.5996,2
3.1374,2.4789,2
8.891,8.9499,2
3.0923,6.6717,2
3.3793,8.1206,2
8.3524,7.2569,2
-0.52878,9.5454,1
-0.89929,11.014,1
6.838,8.6694,2
3.6242,6.7131,2
3.0115,4.1084,2
0.67847,9.0101,1
-1.6632,-2.8473,2
1.3436,10.382,1
5.1082,9.1618,2
7.3941,7.5056,2
8.4387,4.3517,2
4.4183,3.6957,2
-0.083553,8.0253,1
6.903,5.6348,2
7.9513,4.7003,2
1.4012,10.506,1
3.9037,2.0648,2
0.93565,9.3065,1
4.2162,4.5147,2
6.4438,-1.4428,2
6.8965,10.756,2
5.565,5.2859,2
-0.062762,11.445,1
-0.14557,10.074,1
5.9608,1.1359,2
3.9704,1.1582,2
2.5389,2.24,2
1.4761,0.19635,2
6.685,7.0713,2
1.7541,2.5744,2
-0.32044,8.9214,1
7.3535,6.0112,2
-2.2965,9.8862,1
5.2657,5.6534,2
7.956,5.5296,2
0.19921,9.3403,1
8.5911,2.8626,2
-3.0758,1.2518,2
4.1906,3.0672,2
9.467,0.18176,2
10.008,6.4741,2
7.2703,6.3944,2
5.4113,2.8235,2
5.5082,6.1225,2
-1.1359,9.1725,1
0.58923,8.7956,1
9.9676,3.4341,2
0.45534,0.21312,2
3.7362,8.9832,2
6.8161,2.4539,2
6.5851,-0.49845,2
5.1222,3.2699,2
7.4864,6.9248,2
0.41656,10.09,1
0.74575,9.4372,1
10.131,3.7832,2
3.8326,4.87,2
2.4733,12.222,1
4.2293,4.7665,2
2.1314,10.29,1
4.1701,-0.85852,2
-0.39271,12.19,1
3.1672,6.45,2
-1.0905,-1.0853,2
0.37051,10.558,1
3.4407,3.3583,2
4.5937,1.0979,2
-0.85356,1.5158,2
1.8892,8.7714,1
5.8076,11.54,2
1.3256,6.6824,2
1.9551,3.2925,2
0.14162,5.5006,2
8.7213,1.6821,2
1.7893,3.87,2
2.929,4.716,2
5.9251,4.1467,2
6.4119,5.8746,2
-0.033342,9.8059,1
9.025,5.8022,2
5.4571,5.6265,2
5.0679,2.5936,2
2.9671,1.3157,2
9.5308,2.7049,2
1.0447,8.5914,1
1.0176,5.4021,2
3.8643,3.3847,2
-0.35221,8.9206,1
4.6336,7.3449,2
2.3944,1.6005,2
-0.13142,5.8144,2
1.9815,4.2238,2
0.9183,7.1635,1
6.8852,7.1406,2
1.7407,9.7501,1
2.5427,5.5395,2
4.7268,7.8066,2
-0.98401,9.9202,1
5.8599,4.4608,2
8.2873,8.3458,2
8.7109,1.7649,2
5.3101,3.2018,2
1.3667,4.5667,2
3.2575,1.7582,2
3.354,0.73031,2
6.1381,6.2619,2
0.75591,10.208,1
10.368,13.178,2
0.9989,0.82288,2
1.145,11.566,1
4.1947,6.093,2
0.32962,9.7036,1
1.9455,9.9414,1
4.1747,-2.7077,2
5.5356,6.1585,2
8.4461,7.5645,2
4.3481,5.5207,2
5.8348,7.2687,2
1.895,4.898,2
4.2702,6.2487,2
-0.19849,10.224,1
1.5983,9.6238,1
-0.42978,8.8639,1
0.78644,8.9636,1
-0.80282,11.914,1
5.6183,5.4521,2
-0.3835,2.9328,2
4.8251,1.792,2
1.9518,8.4679,1
3.1841,4.5817,2
1.4469,1.1528,2
7.2873,-1.0565,2
0.37651,10.447,1
7.0382,5.2732,2
2.8151,-1.2768,2
0.6154,9.7244,1
1.3129,10.526,1
6.2366,5.6069,2
4.5239,8.1211,2
-0.5999,10.106,1
5.3096,4.4578,2
-0.83839,9.8511,1
6.7462,10.667,2
1.4317,4.1958,2
2.827,9.6791,1
1.4134,11.091,1
-1.0837,9.7168,1
0.47132,9.6384,1
4.0395,8.2332,2
1.0238,8.9525,1
5.6044,6.4698,2
10.069,2.1911,2
7.5123,6.3577,2
6.7588,7.9897,2
3.4522,10.733,2
8.3012,2.0804,2
5.0397,8.1439,2
8.7798,0.23546,2
1.9867,9.2639,1
2.457,3.1737,2
6.7398,0.98388,2
5.163,2.1402,2
2.2813,5.4996,2
-2.3661,10.704,2
0.91683,9.66,1
0.65523,10.572,1
1.8626,5.712,2
6.0016,10.287,2
5.9528,5.8117,2
-0.75454,9.7527,1
6.3867,6.6406,2
1.2532,-2.4717,2
0.76574,3.6179,2
5.2426,11.629,2
7.5266,5.9106,2
4.3435,-0.8576,2
5.1541,3.1854,2
1.1573,9.2243,1
0.55972,8.8073,1
3.8878,5.4575,2
8.2291,5.4975,2
0.53117,9.7116,1
-1.3503,5.5777,2
3.969,11.04,2
1.666,10.587,1
4.6224,7.799,2
-1.6493,1.8061,2
0.40028,10.702,1
6.7222,11.958,2
1.3979,9.4239,1
7.6769,5.6725,2
10.229,6.8905,2
9.2227,1.81,2
8.7639,6.4245,2
-0.5106,9.4973,1
-0.3246,9.6457,1
1.7658,3.442,2
-0.83182,7.834,1
2.7029,-2.6255,2
2.9324,4.089,2
7.342,7.1226,2
2.3364,9.6992,1
3.973,5.946,2
7.8866,7.9248,2
0.71826,10.268,1
1.854,10.342,1
8.4573,3.711,2
5.4364,10.368,2
-0.16702,8.4966,1
-1.6473,8.3151,1
5.1385,3.2664,2
1.4483,9.9987,1
0.87943,8.8258,1
8.0978,7.8406,2
3.5835,2.6824,2
9.5966,2.9366,2
6.1953,4.6375,2
6.7626,7.4618,2
7.2472,3.2992,2
1.7717,8.927,1
-0.060336,9.8858,1
2.5557,0.84516,2
5.3925,6.4503,2
7.8835,7.0492,2
-0.072203,10.304,1
8.924,4.019,2
1.7604,9.2062,1
4.4281,7.6242,2
8.8136,8.4704,2
6.4252,0.98275,2
3.5329,3.9084,2
2.3454,4.9403,2
3.8999,3.9801,2
1.4865,10.486,1
6.1586,1.6575,2
0.82358,4.9549,2
1.5561,9.6406,1
-0.14301,9.5222,1
9.648,6.8173,2
-0.70927,7.7702,1
7.6156,13.514,2
1.8082,9.7762,1
3.6067,2.4715,2
3.7147,1.1962,2
6.5928,6.9128,2
3.8073,1.4159,2
4.6502,2.5672,2
-0.26386,10.523,1
7.6644,3.9461,2
-0.53744,9.8057,1
1.8987,0.52656,2
4.9477,2.423,2
4.037,7.9536,2
4.363,7.0779,2
7.1227,7.1967,2
5.8465,3.9077,2
-0.29415,10.539,1
8.065,7.2073,2
0.069983,9.0544,1
2.7957,7.7429,1
2.3923,2.942,2
-0.78002,10.053,1
2.199,6.83,2
8.0836,7.1531,2
-0.18806,3.1811,2
-0.57002,10.019,1
3.873,5.0743,2
2.2798,4.6964,2
9.5113,8.2624,2
0.22429,9.4346,1
7.2021,8.341,2
2.5707,9.7749,1
1.1629,9.2856,1
0.65443,11.35,1
1.2985,9.6431,1
1.7267,10.014,1
-1.5844,4.5139,2
3.3614,13.161,2
1.2891,9.7698,1
11.669,1.0265,2
3.0598,-0.6892,2
7.7704,7.7388,2
4.829,5.8186,2
0.72451,10.341,1
-1.2829,10.198,1
1.7993,10.805,1
-0.8353,10.647,1
0.69482,10.091,1
0.19973,9.3242,1
1.0609,9.634,1
2.8295,2.9451,2
6.7569,4.054,2
5.6858,6.2458,2
0.55013,9.1409,1
10.253,3.7755,2
1.8767,2.794,2
7.2451,2.5949,2
8.0341,10.074,2
3.5834,5.3647,2
0.04955,10.951,1
2.8027,0.72468,2
6.4157,10.236,2
1.8451,8.9927,1
-0.36623,8.5892,1
-0.052762,9.6784,1
3.4865,11.571,2
0.43987,10.615,1
1.0582,7.9791,1
0.013309,10.677,1
7.728,6.9278,2
2.8378,6.171,2
1.5239,2.8433,2
7.1357,0.73963,2
0.004677,12.713,1
3.1277,2.9486,2
3.5395,7.8159,2
0.40493,13.111,1
10.784,6.6037,2
8.3786,7.6191,2
4.0512,8.7849,2
0.10267,10.652,1
2.144,10.491,1
6.1829,-0.76509,2
1.169,3.9035,2
1.9153,1.8546,2
1.4155,8.8136,1
1.4715,9.9506,1
8.263,4.9806,2
5.0809,8.6079,2
0.96984,10.984,1
4.1978,2.066,2
0.73297,10.894,1
5.6501,2.7206,2
7.0809,4.4816,2
4.8984,1.9937,2
6.6679,1.6031,2
-0.9178,10.864,1
9.1675,6.1254,2
0.032364,4.1419,2
3.8297,4.857,2
3.3439,2.2935,2
-0.48067,12.099,1
4.0535,-2.2646,2
-0.481,10.386,1
0.24275,4.4924,2
5.3915,1.0781,2
8.259,4.9592,2
7.7746,2.3302,2
0.99437,10.93,1
-0.25842,10.198,1
-0.31183,10.644,1
5.129,1.3177,2
0.8726,10.951,1
5.1582,11.933,2
0.96977,11.235,1
4.854,6.2376,2
3.7943,9.1963,2
8.6985,7.5654,2
2.3192,3.9711,2
4.8604,7.3275,2
7.6221,7.8538,2
-0.61943,7.7843,1
3.8713,8.5639,2
5.9937,6.6377,2
1.4869,3.4192,2
3.0289,-0.39499,2
5.7151,11.289,2
3.8962,3.9507,2
0.83363,9.779,1
5.3045,0.011725,2
-0.17332,7.692,1
0.45613,11.021,1
-1.086,10.84,1
3.7479,5.5607,2
10.712,5.1946,2
-0.4117,9.3784,1
2.0915,11.122,1
8.8891,10.678,2
3.5921,6.2519,2
0.20028,11.389,1
-0.25142,8.7182,1
-0.11192,6.2976,2
-0.316,10.309,1
0.51015,8.8231,1
7.3495,3.6437,2
0.13297,10.764,1
9.7649,2.6338,2
4.272,6.5074,2
8.103,3.6419,2
0.77463,9.88,1
7.3092,4.3893,2
0.017832,10.702,1
-1.5701,3.5337,2
3.7744,3.6325,2
7.3212,6.5769,2
0.44448,11.099,1
0.1903,1.2121,2
6.844,11.178,2
10.37,3.7197,2
9.4196,4.9256,2
-0.62952,9.6713,1
1.0694,0.42589,2
0.70625,10.265,1
3.7081,2.0804,2
5.1976,6.2072,2
7.1048,7.8427,2
3.073,5.6366,2
3.6872,6.6285,2
-0.49023,11.511,1
-0.58739,1.1647,2
1.1027,10.035,1
7.9079,2.7004,2
8.7055,4.2036,2
4.7228,6.1644,2
0.98142,9.9116,1
0.69868,10.534,1
3.5323,6.0473,2
1.7361,9.8345,1
2.1048,9.4678,1
3.7092,12.554,2
5.2666,3.8319,2
1.4896,12.263,1
6.7736,2.8707,2
8.8166,3.6847,2
7.7272,2.3776,2
9.8336,8.2798,2
11.422,11.694,2
5.2067,4.8935,2
0.91853,9.0709,1
3.3668,1.4362,2
2.0461,0.079891,2
2.9305,3.9943,2
10.343,9.5593,2
3.7019,10.404,2
-1.2778,11.054,1
8.7116,7.2382,2
4.8468,5.1915,2
7.7655,13.554,2
4.6853,4.7847,2
-0.97039,10.085,1
4.8233,2.7402,2
-0.30428,9.8544,1
2.5139,3.1863,2
5.196,1.4932,2
1.5149,10.843,1
2.8104,6.8201,2
6.1079,3.4698,2
5.7502,11.305,2
1.4087,10.897,1
6.6201,4.6144,2
5.0176,0.22437,2
6.1723,7.9838,2
6.1298,5.7201,2
-0.32975,9.7187,1
0.019573,10.65,1
6.174,3.7183,2
0.52897,10.052,1
5.0006,4.7838,2
-1.2046,2.7051,2
0.47301,12.291,1
-0.40611,10.943,1
1.0724,9.167,1
2.5461,2.0527,2
6.482,4.5984,2
0.84178,10.446,1
3.1209,9.178,2
-0.8573,7.0925,2
-1.2409,8.5436,1
4.0105,11.167,2
-0.59234,9.5153,1
6.5888,3.4216,2
-1.0999,2.5985,2
1.5441,10.704,1
9.1226,3.4827,2
1.2406,10.113,1
1.7437,5.2571,2
3.2121,3.8731,2
0.65835,6.4127,2
7.3633,5.7013,2
3.8292,2.5284,2
1.3399,6.0654,2
1.1856,10.569,1
7.2074,5.4734,2
8.9171,9.502,2
7.2068,8.4265,2
0.97808,10.86,1
9.5914,4.1248,2
3.4564,5.8682,2
2.1215,0.004522,2
3.0917,9.1596,1
0.93266,12.577,1
0.55883,11.632,1
5.6764,4.2773,2
6.898,3.3284,2
8.1991,4.4117,2
8.76,1.9099,2
4.1307,-0.41765,2
3.2513,4.5557,2
0.22512,9.7953,1
2.011,9.6272,1
1.3791,11.973,1
-0.74368,3.8948,2
1.3811,9.656,1
0.45868,10.204,1
-3.1185,6.9374,2
-0.88966,9.638,1
6.8172,7.4112,2
-0.13807,9.6028,1
7.9206,6.5359,2
0.60403,10.642,1
-0.64235,9.9101,1
1.2371,10.437,1
3.668,8.2013,2
-0.37519,10.913,1
0.79825,9.8423,1
-1.0341,11.061,1
0.70799,9.0418,1
1.0107,2.2486,2
0.44709,4.0274,2
4.4632,1.7645,2
9.2988,6.0405,2
-0.19101,10.986,1
4.8455,7.4711,2
9.3827,9.0416,2
1.5965,11.166,1
6.6721,3.56,2
3.5434,0.97242,2
-4.6449,5.2376,2
0.42564,8.9109,1
-0.86831,10.162,1
1.8391,5.483,2
1.388,8.2876,1
0.56554,9.7314,1
-0.00014329,10.306,1
5.7456,3.8522,2
6.9848,4.8697,2
9.3045,9.3567,2
3.1322,2.2892,2
5.8639,4.1351,2
1.6131,10.528,1
5.7885,3.5013,2
0.31012,7.1102,1
1.8338,10.709,1
0.41852,10.506,1
4.9923,4.5574,2
2.3455,10.774,1
-0.79199,10.745,1
7.029,12.686,2
4.668,7.0841,2
7.7277,3.6917,2
0.49472,3.5858,2
8.97,4.4962,2
-0.027183,10.163,1
0.34789,10.236,1
0.34882,8.4931,1
11.13,1.9688,2
-0.84892,10.434,1
-1.2744,10.087,1
1.3443,7.8044,1
5.9468,1.9958,2
7.2125,7.8635,2
10.93,3.8499,2
1.4008,10.972,1
2.8622,11.417,1
11.836,6.0083,2
7.5114,6.9184,2
3.682,8.2543,1
9.5945,11.302,2
0.8876,11,1
2.7811,3.1726,2
0.97519,10.487,1
0.84257,11.982,1
1.1565,2.0469,2
5.0115,4.4838,2
2.6308,8.712,1
4.5273,3.7006,2
6.9832,3.7165,2
9.0697,1.5483,2
5.7146,3.6819,2
1.4366,4.5233,2
5.6809,6.9518,2
4.8631,1.3572,2
6.4935,7.2355,2
-0.36591,8.3789,1
0.59189,7.6247,1
2.4644,7.9356,1
9.037,3.4963,2
0.62475,10.184,1
-1.5605,9.3146,1
4.366,4.3716,2
0.83545,10.658,1
1.3332,10.315,1
