-1.1877,-1.5374,3
2.7686,2.5371,2
0.33044,-0.098276,1
1.7666,-3.2885,5
-0.34708,-0.042292,1
0.090269,0.15253,1
-2.8396,1.4818,4
0.66397,1.5653,2
-0.84766,-1.0484,1
-1.7186,3.4059,4
-2.7005,-2.291,3
2.9818,2.2758,2
-2.0919,-1.7924,3
0.33758,-0.48273,1
-2.6115,-1.4828,3
2.5225,-1.7741,5
-0.80436,-0.72483,1
-2.8376,-1.5287,3
1.2836,0.5358,1
-1.9999,2.5809,4
1.9889,-1.1849,5
0.44918,0.90163,1
-2.8441,-1.9162,3
2.6712,-1.8116,5
2.7794,-2.1578,5
-1.1723,-0.21424,1
-4.2649,-1.584,3
-2.8409,-0.73987,3
2.1821,-1.5819,5
-0.013359,0.1144,1
0.3367,-0.15507,1
-2.673,2.353,4
1.6442,-2.0015,5
-0.12853,-0.27677,1
-0.23562,1.387,1
1.916,1.6187,2
1.0829,-0.25228,1
-1.4068,-1.2335,3
1.4796,1.8686,2
1.3686,0.25239,1
0.8607,3.3458,2
-0.54142,0.35145,1
1.349,-2.2685,5
-1.6201,2.1233,4
1.1729,0.50134,1
-0.51381,-0.0041691,1
2.7554,-2.6558,5
0.22979,-0.51602,1
-0.64329,0.49606,1
0.91064,-0.33503,1
0.14581,0.0376,1
2.7209,2.3404,2
-0.4415,1.0138,1
3.0847,-2.245,5
-1.8527,1.6932,4
0.025207,-1.1146,1
0.13713,-0.053559,1
-0.86728,0.89372,1
-1.6191,0.8083,4
-0.061807,-0.024991,1
0.65759,-0.65158,1
-0.15812,-1.937,3
-3.242,2.3142,4
-3.3703,-3.3349,3
-0.67858,-0.9898,1
-1.1834,-0.54643,1
-0.24821,-0.76265,1
-1.0998,-1.5906,3
2.5556,-1.7748,5
-0.815,-0.78738,1
-0.26185,-1.382,1
-2.7846,2.5091,4
-1.5955,2.5062,4
-0.4319,-0.99045,1
3.0308,1.8361,2
-1.4383,-1.7445,3
1.9744,4.017,2
1.3118,-2.6238,5
-0.81778,2.3327,4
-0.23611,-0.23848,1
2.7083,0.90302,5
-0.53021,1.4538,1
-1.7015,2.248,4
-2.3802,1.4823,4
-0.95812,1.4748,4
-0.61799,-0.095585,1
2.1125,-2.0807,5
-0.20113,1.251,1
-2.2402,2.9022,4
0.30744,-0.42642,1
-1.3848,-2.2509,3
-0.91944,1.7146,4
3.0916,0.36016,2
0.71605,1.8437,2
-1.3706,0.89605,1
1.6947,1.3735,2
2.167,-2.3995,5
2.7811,2.504,2
1.6513,-0.82714,5
1.7863,1.6114,2
-3.6851,1.8997,4
0.503,0.67059,1
-2.6166,-1.3778,3
-2.6227,-0.94353,3
-0.037183,0.28493,1
0.10385,0.66578,1
0.36441,0.041966,1
2.338,-2.9887,5
-2.1936,1.9577,4
-3.2124,-3.2861,3
2.0632,2.3298,2
2.1679,-2.6059,5
0.51714,-0.17514,1
2.1536,-0.87488,5
-2.3599,1.1576,4
-3.1038,-2.074,3
0.31378,0.45919,1
-1.875,-2.8758,3
-1.8619,1.9016,4
-1.8836,3.6677,4
-1.6525,-1.2363,3
1.343,-0.62527,5
-1.4693,-1.9421,3
1.3566,1.6957,2
-1.8411,-2.0469,3
3.7655,-1.1454,5
-1.093,-0.14732,1
-0.14798,1.4976,1
0.45316,0.15185,1
-0.63279,-1.34,3
0.95858,-0.73017,1
0.82334,1.3503,1
-2.4525,-2.7294,3
0.21311,-1.1732,1
2.0057,-0.71289,5
0.32557,1.267,1
-0.78995,-1.7652,3
-2.0587,-0.47488,3
0.36956,-3.9679,5
-3.6391,-3.3488,3
-2.7113,-1.0058,3
1.6963,2.3249,2
0.92133,-0.045103,1
-2.3654,1.0272,4
-2.1306,1.4389,4
-2.5003,1.8114,4
-0.55287,1.1235,4
2.1809,-2.208,5
-0.0088772,0.83223,1
0.35653,0.18384,1
1.3311,1.8058,2
-1.4798,-1.5039,3
2.0422,-0.64251,5
2.1746,1.4912,2
0.63697,-1.35,5
0.29781,-1.3435,1
3.5146,-0.49627,2
-2.335,-2.3617,3
-2.1644,3.2227,4
-3.1312,1.5979,4
-0.61709,2.3223,4
2.0012,2.3813,2
1.1831,-1.1375,5
-0.089236,-0.042847,1
0.53477,-0.76266,1
0.64039,-0.80782,5
1.0339,3.1935,2
-1.9028,2.714,4
1.6566,-1.6216,5
-0.74074,1.3386,4
0.14442,-0.76896,1
2.6277,-2.0128,5
0.25402,0.1928,1
-0.94266,-1.5598,1
2.429,-1.9999,5
-0.64206,-0.91564,1
1.4794,2.4442,2
1.0251,-1.994,5
2.9206,-2.1036,5
-0.0021107,-0.36479,1
2.7319,-1.8235,5
1.1593,2.191,2
2.292,1.7364,2
-1.721,-1.6201,3
2.0257,0.95549,2
-0.96465,-0.52162,1
-2.8832,-2.6074,3
-2.1968,2.3997,4
0.0043704,1.2347,1
2.0623,2.1317,2
2.3331,0.67463,2
0.0034791,-0.99054,1
-1.5713,1.3557,4
-0.50073,0.15842,1
1.0605,-1.6228,1
2.4625,1.9459,2
-0.20189,-0.36656,1
-0.13106,-0.35784,1
-2.2916,1.9189,4
-2.7191,-1.5947,3
1.765,2.2733,2
-1.5138,-2.1509,3
-1.7105,-2.3017,3
1.0603,-2.0934,5
0.0094093,3.5154,4
0.066587,0.54541,1
-2.1354,1.5499,4
-2.2281,-1.8349,3
-1.7931,2.3872,4
1.0745,1.3006,2
-0.039783,-0.35127,1
-1.576,0.45151,1
1.6745,1.7372,2
-1.0024,-0.7008,1
-2.3759,2.0294,4
2.637,1.3023,2
-1.0389,-0.010943,4
1.3637,1.4813,2
-1.266,-2.3387,3
0.090779,-0.20962,1
2.9063,2.0982,2
1.107,-1.5505,5
-3.1938,-2.1344,3
1.5563,1.8161,2
-2.8874,-1.1997,3
-1.8547,1.6865,4
-0.15266,0.9153,1
-3.0961,2.5002,4
2.4363,-0.87938,1
1.3248,2.9002,2
0.063105,0.12242,1
-0.10245,-0.17787,1
-0.75616,1.5635,1
0.72135,0.58809,1
-1.7605,2.1361,4
-2.2933,1.463,4
2.1291,-2.7503,5
-0.58802,0.23015,1
0.46905,-0.5023,1
2.5618,0.90402,2
-1.5647,-0.5422,1
0.73499,0.58669,1
-2.1459,1.2781,4
-1.3478,2.3614,4
-1.2294,-4.015,3
0.43974,-1.3265,5
1.1627,1.6807,2
-2.6373,-0.6976,3
-0.069258,-0.19148,1
0.81816,1.288,1
0.35212,0.086522,1
-0.67051,0.44998,1
-1.8025,0.68317,4
-2.5968,-1.5287,3
-3.0719,2.0182,4
0.54113,-0.31814,1
-1.5603,-0.15408,1
-0.52582,0.31153,1
1.34,1.4944,2
1.9217,2.4318,2
3.4588,-1.8643,5
-0.3746,0.033762,1
-1.6576,-2.2073,3
1.5622,3.0069,2
2.3999,0.82194,2
1.5611,4.1731,2
2.1662,-1.9253,5
2.7872,-3.2454,5
2.2876,1.2149,2
1.6914,-1.1252,5
-3.3085,-1.5365,3
2.3257,1.5801,2
1.0719,2.4135,2
-0.72406,-1.2319,3
4.0078,2.6582,2
0.77662,-2.9419,5
2.1497,-0.95805,5
-2.3719,-1.439,3
2.4682,2.4894,2
2.2538,1.1145,2
2.6183,-2.8418,5
0.2239,-0.085468,1
1.8065,-0.24842,2
-0.64797,0.18455,1
-1.5187,-2.4762,3
-2.3677,1.1495,4
0.94868,-0.88065,1
2.2931,2.0039,2
-2.0478,-2.8933,3
-0.42267,-0.49426,1
1.2842,-3.1237,5
2.7717,3.1273,2
2.0343,3.0092,2
0.896,-0.39453,1
0.61396,0.98598,1
-1.218,-0.49784,1
-0.2194,0.12057,1
-0.3276,-1.5236,1
-0.82663,-0.11319,1
-2.6275,-3.3449,3
0.83088,1.6906,2
1.2892,-0.59161,1
-2.8399,-2.4303,3
0.72436,0.96732,1
0.19623,0.044828,1
1.8671,-1.8235,5
-2.1814,-2.0712,3
0.47916,0.48871,1
-0.49115,-0.84781,1
1.2991,1.0125,2
1.5463,3.0242,2
0.48918,0.83645,1
-2.6168,3.3919,4
0.3379,-0.72323,1
3.737,-2.1405,5
2.2642,2.1701,2
-1.1892,-1.0788,1
-2.0928,-1.6549,3
3.8663,-2.2469,5
2.822,-1.9133,5
-0.037914,-1.4177,1
1.7556,1.7557,2
1.7429,1.9026,2
-3.5611,-2.8388,3
2.6545,0.70714,2
2.2901,1.2032,2
-3.839,0.91665,4
1.7561,-0.072208,2
-1.5486,0.36313,1
2.7625,1.8288,2
0.30776,0.88086,1
-1.7494,-3.1258,3
-1.8609,-0.27325,1
-2.3071,-2.4307,3
-0.070765,2.634,4
2.4988,-1.721,5
-1.9904,1.8816,4
-3.3404,-2.619,3
-3.2616,-1.6414,3
-0.057291,-0.57763,1
-0.59943,0.17332,1
-0.34348,0.83871,1
-0.9445,1.9322,4
2.5481,-1.9607,5
-1.3591,-1.4042,3
-2.4683,0.38553,4
-3.2586,-2.9498,3
0.29578,0.33926,1
-3.0973,2.1865,4
2.6407,1.439,2
0.32287,1.0083,1
-1.2202,-0.26635,1
-1.3271,-2.2865,3
-0.027588,1.4504,1
-2.8522,-0.34731,3
-0.15185,0.61495,1
-2.5321,1.628,4
0.51699,0.16079,1
-1.9172,1.4827,4
3.4083,-0.15257,2
0.73458,-2.3864,5
-2.1368,0.96971,4
-1.4628,1.8833,4
1.7008,-3.0118,5
1.2423,-1.9933,5
-2.1215,2.0823,4
-2.9337,-2.9986,3
1.8009,-2.4411,5
0.50993,0.12619,1
2.1733,-1.5839,5
1.6681,0.62155,2
-2.5661,2.3377,4
0.84291,-0.83514,1
3.547,1.0923,2
0.72459,-0.97857,1
1.1731,1.328,1
-0.66455,-0.43729,1
3.6425,-2.7755,5
-1.5035,-0.85662,1
-0.0083498,-0.47913,1
0.60899,-2.0052,5
-0.22864,0.62258,1
-1.9964,1.571,4
1.8385,1.8269,2
-2.752,-1.2351,3
-1.748,2.8302,4
-2.7705,2.4408,4
1.8876,-0.31349,1
-0.62212,1.6142,1
-0.22693,0.17635,1
-2.2248,2.1121,4
2.4056,-2.1745,5
-1.1742,3.1144,4
-2.6614,1.4694,4
-1.6067,-0.064065,1
-2.0105,-2.6117,3
1.8025,-2.1618,5
-0.035492,-0.88572,1
0.33944,0.49545,1
0.97024,-0.18705,1
0.21656,0.97492,1
-0.10444,-0.3453,1
-1.8439,2.1072,4
-2.0515,2.4562,4
-1.8291,1.4815,4
2.3732,-1.1754,5
1.5047,-1.853,5
-2.6652,2.1464,4
0.091522,-1.1005,1
-2.2125,2.1601,4
1.1966,-3.5243,5
-2.2738,1.9254,4
2.9627,-2.7093,5
-3.2256,-1.5166,3
1.3209,3.1417,2
2.2064,-1.3528,5
-0.19842,1.6679,4
-1.586,-0.92174,3
-1.5859,2.7014,4
0.67667,-3.3845,5
-2.9787,-1.8419,3
0.0081557,0.0034897,1
-1.416,2.5752,4
-1.8964,-3.5004,3
-2.849,1.9927,4
0.96207,-2.3967,5
-3.9882,0.81014,4
-1.8482,1.0576,4
-1.685,3.9377,4
-0.72994,0.031657,1
-1.887,4.0043,4
1.2178,0.043797,1
0.95251,1.4836,1
0.4416,0.8383,1
0.77563,0.26853,1
0.58419,-1.6806,1
2.8558,-1.5479,5
1.9328,1.113,2
-2.8257,-1.2039,3
-0.64532,-0.8545,3
-0.24195,3.4984,4
0.40082,2.3122,1
-0.20401,-0.43941,1
-1.9196,-0.17914,3
2.9608,-1.126,5
-1.6008,0.6727,1
1.1461,0.52165,1
3.0278,1.0819,2
-0.30818,-0.25872,1
0.99727,1.7124,1
0.74112,-0.15796,5
-1.2579,3.3097,4
1.9903,-0.81602,5
1.0909,-1.857,5
-0.3283,1.6426,1
-2.7528,-1.0059,3
-1.8582,3.9464,4
-0.41536,0.67606,1
0.013754,2.286,1
0.4747,1.9172,1
-2.2002,-2.5972,3
1.956,2.8611,2
-1.2812,-1.3363,3
-0.44263,-1.9127,3
0.0029712,1.8277,1
-1.3329,2.8136,4
1.9565,-2.5415,5
1.4325,3.7146,2
1.1138,-0.44187,5
1.058,0.31795,1
-1.26,0.087301,3
-3.0919,3.0452,4
-1.0476,0.64488,1
2.0073,0.11559,5
-1.0364,-0.083402,3
0.77774,1.8012,1
-1.4617,-0.65941,3
-2.0429,0.69993,1
-1.1859,2.6545,4
-0.9554,3.4185,4
1.7519,3.1674,2
2.4752,2.9437,2
-1.5128,-1.6764,3
0.83727,0.423,1
1.0351,3.4959,2
-1.6923,-0.84594,1
1.114,1.7547,2
0.61487,0.29166,1
0.61641,0.26705,1
0.29184,1.0466,1
-0.65556,2.1607,1
-1.5399,2.161,4
-2.6268,0.55132,3
0.93989,-1.2816,5
0.18251,1.5434,1
-0.62003,1.3324,1
0.016266,1.0773,1
-0.73334,0.64164,1
-0.85785,0.28606,1
0.12065,0.27939,1
-1.9265,-1.1161,3
1.7724,2.3508,2
-2.4329,-1.6139,3
2.6296,2.4334,2
-1.2238,1.78,4
1.4589,1.5223,1
-2.3706,1.9389,4
0.28572,0.69631,1
-0.78405,4.0832,4
0.48234,1.4899,1
-0.57362,1.8033,1
0.83976,4.075,2
2.3182,-2.1824,5
-0.77995,-0.85634,5
0.33309,0.65964,1
-2.1118,3.4708,4
1.9203,-1.4262,5
0.3979,-1.1866,1
-2.1066,-0.85104,3
-1.6799,3.7454,4
-1.7428,-0.75999,3
-0.73528,1.0052,1
0.94948,1.0791,1
-2.1055,-1.1735,3
2.0612,-2.0687,5
-1.1457,2.3466,4
-2.7124,-2.3067,3
0.22617,0.28537,1
-0.86681,0.30351,1
-1.2879,0.46912,1
-0.5228,-0.92719,3
-3.1796,-0.34202,3
-0.84697,-0.53088,3
0.06703,0.23338,1
-0.74125,1.7556,4
0.58536,0.93323,1
-0.94899,0.60515,1
-1.8744,2.3668,4
-1.4025,0.20218,1
0.6842,1.1387,1
-2.3575,-0.72907,3
-0.624,3.0007,4
-1.5604,3.1903,4
-2.2797,0.037132,3
2.5027,2.9346,2
-0.036701,0.89376,1
2.3892,-1.0445,5
-0.7247,-0.87444,1
1.6585,-1.0751,5
1.184,-2.0968,5
0.38301,1.262,1
2.7557,-1.4878,5
-2.8259,-1.4254,3
2.1525,-1.14,5
-0.7662,2.0177,1
0.16101,2.9099,4
0.87756,0.87058,1
-1.9281,2.1781,4
-1.8093,2.7229,4
-1.776,0.065705,3
-0.91729,-1.2634,3
0.42446,0.94235,1
-2.3381,2.8231,4
0.39039,1.1034,1
-3.222,3.3734,4
-3.3976,3.0255,4
1.1217,1.1085,1
0.46519,4.0132,2
-0.797,0.56281,1
-3.2353,4.3807,4
0.15038,0.41788,1
2.8784,-1.5696,5
1.9344,2.9193,2
1.8902,2.403,2
3.5514,-1.4525,5
1.6926,2.8694,2
-2.0463,-0.91347,3
-0.60766,0.30962,1
1.2202,-0.19712,1
-0.15036,0.69984,1
-1.4375,0.20674,3
0.23562,1.2894,1
2.2563,3.3328,2
-1.4842,-1.9329,3
-0.33495,2.4798,1
1.6612,0.29368,1
1.0465,0.60185,1
-3.2457,-0.7983,3
0.39969,0.97655,1
1.2506,1.055,1
-1.5699,3.0722,4
1.6449,3.2718,2
-0.78393,0.01438,1
2.4874,2.5308,2
-2.573,2.5425,4
1.9856,2.9589,2
-1.1209,2.5024,4
-1.2304,-0.82511,3
-1.3055,-0.89013,3
1.4275,2.8695,2
-2.2741,-2.0258,3
1.9902,2.4915,2
-0.15085,0.90976,1
2.4517,-2.087,5
-1.2435,3.2827,4
-2.8191,0.0028003,3
-1.2708,-2.302,3
0.56804,0.060849,1
1.8416,-1.862,5
-1.8439,-0.097372,3
2.9162,-1.1046,5
-2.486,-1.8525,3
2.7126,-1.1868,5
0.63151,-0.81123,5
0.78764,0.49565,1
-2.1468,3.0583,4
2.6285,-0.86805,5
-0.29822,1.1249,1
0.20978,0.29223,1
-0.73903,0.33942,3
-1.6075,4.8214,4
-1.3611,2.6217,4
-3.4996,-1.5427,3
-1.8226,-2.5751,3
1.406,-0.41577,5
-2.5641,2.9625,4
2.6855,-0.67734,5
0.023451,1.4543,1
0.41124,2.0646,1
-2.1914,-0.73788,3
-0.69081,1.9965,4
-0.78051,1.3236,1
0.46796,1.4065,1
3.3985,-1.0382,5
2.9016,3.2133,2
0.0066955,2.3996,2
0.85512,3.9243,2
2.5125,-1.8665,5
0.21903,2.4115,1
-1.2857,0.44425,3
-0.26623,-0.17816,1
2.0538,1.6989,2
0.38264,2.6318,1
1.105,2.2901,2
2.2834,-1.7203,5
1.0853,1.1537,1
0.38178,0.27223,1
-1.1796,3.7115,4
1.4816,2.2004,1
-1.4768,2.2853,1
2.1446,-0.82405,5
-2.9346,3.3135,4
-3.0211,-0.56239,3
1.5372,1.1242,1
-2.6035,-1.6417,3
0.46791,1.9238,1
-1.8563,-0.97774,3
2.1868,3.3844,2
-0.30752,1.306,1
-2.2563,-0.61067,3
3.4455,-1.9504,5
-3.5464,4.4969,4
-0.10551,1.7063,1
1.9911,-1.5125,5
1.5068,-0.53446,5
-1.5661,3.1517,4
2.1396,-2.2658,5
-0.85829,-0.39345,1
0.7844,-0.38699,1
-1.0844,3.8669,4
2.0394,-0.33789,5
-1.3924,1.4023,1
-2.8509,2.5385,4
2.465,4.242,2
2.0323,2.0552,2
3.4723,2.1027,2
-2.1542,3.7353,4
-3.9331,-0.38685,3
0.74077,1.071,1
-1.0861,1.477,1
-2.6883,3.0747,4
-0.27457,0.80995,1
2.6877,2.9658,2
1.4914,1.1462,1
-1.6216,-1.6098,3
1.0523,1.4884,1
0.4566,0.38339,1
-1.2313,3.5519,4
2.7281,3.222,2
-1.2772,0.61288,1
-2.4231,-2.386,3
0.94018,-0.46476,1
0.49004,0.8734,1
2.4408,2.4583,2
-0.35738,1.3939,1
1.8022,-0.85548,5
-0.053963,0.71398,1
-2.6512,-1.5335,3
-0.82829,3.5615,4
1.7304,-0.96406,5
0.45945,1.1979,1
0.92129,-1.1311,5
2.1314,-0.9664,5
0.60563,1.6007,1
-0.71289,1.17,1
1.3662,2.8519,2
1.7166,3.3415,2
1.772,-1.7933,5
2.3749,2.9433,2
0.90441,-0.52801,5
1.9047,-1.0802,5
2.6875,1.8494,2
-0.20911,-0.43519,1
0.40684,-0.076407,1
-0.44335,1.3955,1
0.025824,1.6396,1
-1.2044,2.3432,4
-0.2518,0.24503,1
1.2152,3.3794,2
-0.90618,0.025301,1
-1.5096,-1.3608,3
1.5287,0.26644,5
2.3211,2.9115,2
1.8169,2.1698,2
0.78527,-1.6424,5
-0.96611,2.5929,1
-0.68978,0.58669,1
1.0683,0.78489,1
-1.3263,2.8135,4
2.3611,2.0284,2
-1.2751,-0.41085,3
0.34553,0.68299,1
-2.1778,1.9065,4
2.1848,-1.1379,5
1.7249,1.0053,2
-2.4388,0.12118,3
-1.1057,1.9071,4
2.3237,-0.36103,5
-2.7917,-2.533,3
1.0202,-1.2295,5
1.3308,2.6755,2
1.6761,-0.12119,5
-2.3335,3.6282,4
1.3014,-0.24984,5
-0.30082,1.5383,1
0.56527,0.20873,1
-1.9854,1.5991,4
0.024775,0.99662,1
0.11056,0.81962,1
-1.3192,-1.5127,3
2.4644,-1.3337,5
1.6943,-0.43187,5
1.0036,-2.0934,5
-2.527,3.122,4
1.7855,3.1665,2
-2.6153,2.9719,4
0.76374,0.90774,1
1.8663,-0.90762,5
-1.9875,3.9461,4
-1.3531,4.5842,4
2.7697,3.7288,2
-0.17519,2.0655,2
0.83892,-1.2386,5
2.4517,-0.90335,5
-1.7054,-1.2014,3
-1.7358,1.8711,4
0.68722,1.0329,1
-0.27083,0.65409,1
0.2349,0.81157,1
0.59588,0.34357,1
-0.32224,0.85372,1
-3.6195,2.414,4
-2.3501,-0.15493,3
-2.4742,3.0035,4
0.73856,2.109,1
2.1055,3.3513,2
-2.9574,2.7116,4
-1.1754,0.64444,1
1.2525,1.9111,1
3.3231,-2.5875,5
0.18809,0.074428,1
0.68247,0.51208,1
-2.6429,2.5541,4
-1.621,0.30167,3
-3.8667,-0.7179,3
1.0484,2.9519,2
-0.94909,-2.2085,3
-1.7883,3.8215,4
2.2324,3.093,2
1.4666,-2.3086,5
1.8732,2.6824,2
-0.21414,1.8352,1
-0.26398,-1.2912,3
0.071787,-0.52578,1
1.7381,-1.1788,5
-1.2202,0.84634,1
1.5994,3.9527,2
3.309,-1.5529,5
0.96255,0.26411,5
2.3882,3.395,2
1.7604,3.0607,2
-2.9837,0.40531,3
1.5585,3.4493,2
1.4504,-1.7899,5
-2.6993,2.9924,4
3.4632,-1.9981,5
2.649,2.655,2
0.14616,-0.87929,3
-3.1544,-1.3468,3
-0.64714,0.6302,1
-0.99384,-0.55259,1
-0.44308,1.2307,1
2.1689,2.359,2
-1.2274,0.98688,1
-2.6277,2.9229,4
-0.066854,2.77,1
2.1507,3.1041,2
-0.60631,-0.93583,1
-1.4849,1.42,1
-0.36261,2.9342,1
-2.6866,3.4842,4
-1.0634,0.52235,1
1.0273,-0.8673,1
1.0001,1.0112,1
1.9422,2.9209,2
-2.3478,-1.2609,3
2.268,2.6218,2
-0.38986,-1.5025,1
2.043,-0.82783,5
0.31262,0.17883,1
1.9506,2.1263,2
-2.6886,-2.262,3
2.6155,-0.67814,5
-0.85593,0.98435,1
-1.5085,0.94596,3
-1.8922,-0.7899,3
-0.53523,1.2174,1
1.7654,2.0804,1
-3.1463,-0.7913,3
-2.6267,3.12,4
-1.5248,-0.36001,3
-2.0779,2.2967,4
-0.3303,1.0312,1
2.3789,-0.43316,5
2.5525,4.1148,2
1.9404,3.8123,2
1.6845,4.9257,2
-0.75327,-1.7388,3
-1.5445,1.6719,4
-0.90036,1.0691,1
2.5764,4.4606,2
1.7981,2.0152,2
1.1027,0.15055,5
2.9571,-1.4737,5
-0.64324,2.3444,4
-1.0369,-0.83381,3
0.5845,-0.25188,5
1.0563,2.7053,2
1.3964,1.2536,1
2.1783,4.2904,2
1.547,2.1752,2
1.6797,-1.7431,5
-2.3267,3.0719,4
0.41348,3.1947,2
-0.17048,4.5314,2
0.071736,-1.2173,5
-0.40353,1.2613,1
-1.374,0.4109,3
2.4374,3.1559,2
-1.445,-1.4076,3
2.0926,0.74274,5
1.856,-1.034,5
0.48806,1.9253,1
2.2565,2.7966,2
-0.73045,2.675,4
0.81546,-1.4157,5
-1.344,0.91963,3
0.61278,2.1115,2
0.22033,-1.0132,5
0.24036,0.22645,1
-2.3984,-2.1567,3
-1.8361,-1.9623,3
-0.48382,2.8976,4
0.92815,-0.14736,1
1.4379,-1.5904,5
1.1667,3.6401,2
0.21625,1.5819,1
-3.3218,-0.2716,3
-0.84419,1.2723,1
3.2765,-0.94479,5
-3.5494,-0.2591,3
-0.92299,3.968,4
0.47753,2.2504,2
1.8943,1.342,5
-2.1298,-1.8134,3
-1.4943,0.75475,1
-3.1101,3.343,4
-1.3954,3.597,4
-2.4076,2.5484,4
-2.7759,4.0888,4
1.91,3.0433,2
-2.9422,0.057809,3
2.7675,3.8602,2
1.4589,-2.7691,5
0.152,1.3265,1
1.2509,3.222,2
0.67528,1.8825,1
-2.2076,-1.0705,3
-1.3184,-0.23723,3
-0.13473,2.9513,4
0.64326,2.2413,2
-2.697,-0.71285,3
1.808,2.6283,2
0.60789,-0.090624,1
2.7938,1.6457,2
-0.9497,4.3523,4
1.7274,4.3567,2
-0.65623,1.9307,1
1.2038,-1.2931,5
0.8959,0.12353,1
-2.751,-1.6719,3
2.7256,-1.0084,5
1.7709,3.2079,2
-0.23437,1.3036,1
0.083042,0.80185,1
0.82308,2.0214,1
1.1902,0.41628,1
-0.25679,0.62066,1
-0.94755,2.8683,4
-0.9552,3.8642,4
2.1568,-1.8856,5
-2.9375,-0.39318,3
-0.95372,3.3586,4
