5.5942,2.7901,4
12.782,7.2866,5
6.137,15.5,2
16.045,15.099,3
4.8291,5.3765,4
14.888,5.1211,5
15.02,8.4029,5
14.464,7.2015,5
18.136,6.237,5
13.506,5.7199,5
14.357,5.9019,5
15.464,12.437,3
9.5193,11.214,1
13.174,9.4283,1
11.382,10.573,3
14.933,4.4998,5
15.196,17.167,3
14.021,10.2,1
5.978,5.1108,4
9.5099,9.5471,1
11.305,7.6394,1
17.955,14.752,3
11.788,10.954,1
9.6492,6.1118,1
18.956,13.396,3
14.226,4.7926,5
12.693,15.435,3
17.145,14.996,3
9.213,3.2471,4
10.675,9.9865,1
18.352,15.152,3
9.7867,7.7685,1
14.68,15.607,3
3.2522,6.0615,4
11.084,7.9288,1
7.6516,7.7057,1
3.4497,17.953,2
15.093,14.498,3
3.8572,16.26,2
4.494,14.219,2
12.077,3.9822,5
2.4761,13.105,2
4.2822,12.717,2
10.725,4.3612,1
5.6609,14.416,2
7.5602,7.6099,1
16.883,13.048,3
13.51,4.2575,5
2.361,1.0548,4
15.153,14.117,3
4.6206,4.0536,4
3.3574,5.4442,4
5.9755,4.6736,4
15.973,4.9932,5
16.183,16.295,3
4.899,16.312,2
14.977,16.206,3
13.938,5.0285,5
8.4457,3.6739,4
14.893,13.328,3
0.93856,2.1924,4
5.1129,14.638,2
1.369,15.847,2
14.439,15.593,3
2.9727,10.808,2
14.691,7.2071,5
7.1159,14.921,2
9.7324,11.973,1
15.155,15.83,3
1.5728,5.5421,4
12.73,14.703,3
13.286,15.458,3
5.7304,4.5959,4
17.905,12.935,3
14.742,16.727,3
7.7348,10.481,1
14.017,16.194,3
3.9497,0.86726,4
11.392,8.8471,1
4.3359,3.644,4
15.58,13.974,3
15.519,3.8181,5
16.632,11.856,3
16.146,15.244,3
10.175,13.056,1
3.6233,15.235,2
16.286,12.94,3
14.737,11.969,3
15.831,5.6252,5
15.811,15.888,3
4.8129,15.158,2
8.2667,13.234,1
14.269,15.394,3
12.236,15.588,3
15.093,4.5115,5
11.815,14.571,3
5.3915,16.809,2
14.387,16.157,3
19.445,19.738,3
7.6021,3.3161,4
10.928,12.866,3
16.544,16.164,3
2.0987,15.413,2
12.208,5.2997,5
16.004,15.973,3
14.499,6.0727,5
18.126,14.317,3
9.7943,1.9671,4
11.031,12.524,1
6.4255,6.7465,4
1.2462,6.5105,4
10.468,17.929,3
3.4942,14.675,2
6.7198,11.395,1
12.627,4.8205,5
1.0122,2.9882,4
19.094,12.94,3
8.4805,13.778,2
16.32,7.8204,5
4.7615,4.7789,4
9.1152,18.071,2
1.7192,14.469,2
3.479,6.421,4
22.037,8.6615,5
3.4057,12.065,2
14.388,3.946,5
17.892,11.05,3
12.735,7.0279,5
4.2401,14.57,2
13.424,10.097,1
15.526,3.601,5
7.2119,8.337,1
3.871,7.5476,4
13.461,7.4069,5
15.911,18.164,3
19.387,2.2495,5
11.456,5.0319,5
4.9362,14.028,2
16.888,13.202,3
4.6522,16.218,2
7.5078,5.9183,1
13.608,12.082,3
8.7856,11.369,1
12.581,13.984,3
8.1047,6.5049,1
13.432,13.055,3
13.721,9.5679,1
6.0444,8.6276,4
6.019,13.614,2
4.3648,15.155,2
1.6888,7.9581,4
10.771,5.4277,1
5.79,7.8537,4
5.1589,13.226,2
15.748,8.2207,5
15.175,2.1612,5
5.6738,6.6196,4
14.585,14.985,3
13.403,4.4244,5
15.891,15.019,3
16.919,15.134,3
18.1,5.0597,5
1.7958,4.3473,4
17.313,5.3543,5
4.5443,4.307,4
5.1193,5.7957,4
10.427,6.4895,1
15.1,2.0037,5
5.5269,7.784,4
12.722,5.2414,5
12.444,9.2968,1
5.8622,8.938,4
10.91,11.007,1
12.433,6.3223,5
11.247,9.8952,1
7.3251,17.156,2
4.4968,2.1858,4
3.9324,14.317,2
16.861,2.5534,5
4.7009,7.8448,4
4.3479,11.965,2
15.321,3.565,5
10.836,10.612,1
8.543,12.784,2
6.5921,17.265,2
14.905,5.5505,5
17.714,15.197,3
16.395,9.8136,3
19.102,14.312,3
13.695,4.2533,5
14.633,4.2412,5
4.9265,13.889,1
5.2977,7.2311,4
13.292,12.682,1
10.914,13.58,3
10.799,10.464,1
5.9185,12.873,2
8.7532,17.12,2
4.175,2.3424,4
13.463,5.8488,5
10.789,12.41,1
2.8562,4.797,4
-0.73209,9.4667,2
9.7449,7.8973,1
16.241,13.424,3
4.2261,15.62,2
11.7,12.926,1
15.86,11.436,3
12.325,2.4922,5
4.3859,13.907,2
5.9022,5.5913,4
4.788,15.079,2
7.2011,13.163,2
3.4282,3.7511,4
2.7527,2.7272,4
4.0879,18.534,2
14.02,9.199,1
8.4346,12.246,1
5.0985,3.5749,4
8.9255,9.749,1
10.077,6.5918,1
13.314,7.1424,5
12.538,16.585,3
13.366,14.902,3
7.2265,15.989,2
6.4486,11.868,1
13.936,14.053,3
14.408,16.213,3
1.9553,17.54,2
13.348,10.475,1
9.2489,10.93,1
7.5719,4.7296,4
17.071,4.4933,5
12.47,7.2199,5
6.048,17.393,2
15.29,18.897,3
7.5249,4.0324,4
14.53,16.405,3
11.586,10.051,1
5.7923,6.0754,4
8.4915,13.858,2
3.3953,6.914,4
6.5543,14.712,2
9.2258,8.4343,1
3.922,3.6095,4
6.1049,7.1304,4
15.886,5.7459,5
10.553,9.5447,1
2.9829,15.94,2
10.81,10.414,1
4.9933,15.32,2
11.635,6.7304,1
3.6264,7.6559,2
15.834,7.2089,5
3.0193,19.168,2
9.9706,9.3653,1
5.8296,6.8202,4
5.9803,14.681,2
3.4199,7.1441,4
16.069,12.617,3
9.1216,16.683,2
5.7709,6.2693,4
6.2349,6.0668,4
5.0892,4.5787,4
16.036,4.746,5
14.297,17.049,3
5.2805,4.871,4
3.6595,12.953,2
8.3083,11.836,1
17.735,14.338,3
16.729,5.2581,5
4.7596,5.2124,4
13.58,3.8992,5
14.425,12.986,3
18.458,13.967,3
2.2518,6.3823,4
17.884,16.787,3
5.7066,18.792,2
4.0099,20.686,2
6.735,7.6312,4
16.789,17.18,3
14.543,2.9657,5
10.26,9.873,1
6.9278,10.722,1
11.629,15.322,3
15.669,15.763,3
18.532,18.059,3
14.044,11.041,1
3.9954,5.1662,4
14.945,15.467,3
8.7561,11.374,1
15.335,4.7487,5
6.5798,14.057,2
3.4421,18.032,2
14.722,4.4904,5
14.702,13.843,3
15.412,11.871,3
2.0174,13.99,2
13.974,10.432,1
11.633,8.8269,1
12.642,7.8482,1
8.365,8.9123,1
5.4602,15.373,2
3.4209,18.022,2
16.245,13.822,3
15.221,15.072,3
18.242,3.4061,5
7.6736,13.79,2
11.699,13.097,3
13.374,8.3106,1
6.5328,15.621,2
5.0195,5.561,4
13.606,15.217,3
9.6938,10.056,1
14.423,15.252,3
13.486,5.9925,5
17.033,1.2773,5
14.537,14.149,3
7.5426,17.599,2
18.198,18.262,3
10.067,9.01,1
13.824,14.803,3
16.467,14.979,3
12.717,3.7877,5
6.0644,2.3466,4
13.051,7.8956,1
12.128,11.218,1
12.195,5.2859,5
4.1394,6.5214,4
18.115,16.382,3
7.4217,13.18,1
13.528,4.7179,5
14.275,13.66,3
2.8766,16.99,2
13.738,15.377,3
1.7372,11.868,2
3.5099,13.418,2
4.8956,19.797,2
18.057,2.7582,5
6.6399,5.155,4
5.29,2.1263,4
3.3811,15.32,2
7.2065,15.761,2
10.269,9.9267,1
6.3222,15.206,2
6.9763,9.0859,1
14.029,17.021,3
3.5567,3.2976,4
6.6337,9.0298,1
15.56,5.8207,5
13.91,16.672,3
18.867,5.0274,5
6.999,16.777,2
10.478,8.2243,1
5.748,15.566,2
16.643,12.874,3
11.332,12.942,1
14.837,4.3532,5
17.562,15.901,3
13.084,6.4124,5
7.9491,15.013,3
5.9147,11.895,2
14.341,14.921,3
2.6062,4.8894,4
8.4173,8.4676,1
3.7113,6.031,4
13.508,16.346,3
5.817,16.056,2
5.0869,13.444,2
15.707,5.3954,5
5.2515,13.761,2
4.716,13.413,2
14.362,14.352,3
6.9185,12.971,2
0.81937,14.623,2
9.7298,9.2796,1
2.3282,13.476,2
2.0502,9.0546,4
9.924,11.849,1
15.484,3.5259,5
11.497,12.171,1
13.101,1.4378,5
4.5706,12.719,2
13.078,17.858,3
3.1232,3.1874,4
13.409,2.9499,5
17.779,5.1427,5
6.2813,4.5216,4
5.9422,4.0877,4
9.954,13.8,1
16.4,18.042,3
8.3035,5.3867,4
14.025,6.7945,5
10.353,11.224,1
16.632,6.5538,5
13.592,5.4703,5
5.1956,4.582,4
9.1179,8.7113,1
4.6264,6.2096,4
4.2508,5.8394,4
14.682,5.6774,5
12.901,18.197,3
2.9387,6.5285,4
14.473,3.0283,5
10.032,14.129,1
9.1431,7.1356,1
4.0217,3.51,4
15.796,5.5865,5
16.214,4.4478,5
18.796,18.177,3
15.872,6.3114,5
13.393,17.35,3
17.789,13.685,3
18.463,10.982,3
5.6437,3.86,4
11.519,6.6189,5
7.4721,-0.59174,4
6.5539,16.544,2
15.401,16.006,3
6.4011,7.6817,1
19.06,14.257,3
3.9368,3.1638,4
6.2325,2.9184,4
14.913,1.0411,5
15.263,13.9,3
1.2378,17.529,2
5.1186,3.8143,4
4.0003,14.005,2
5.0006,7.3575,4
1.8972,14.528,2
12.486,8.8772,1
16.907,15.007,3
13.722,2.8209,5
9.6854,9.5127,1
16.466,9.4535,5
12.052,4.2114,5
5.3612,4.6602,4
15.901,13.426,3
3.5521,6.5345,4
14.17,14.561,3
15.24,12.284,3
0.38032,5.3576,4
4.483,2.3336,4
13.929,12.904,1
7.3516,4.4265,4
13.266,12.249,1
14.958,4.1955,5
17.197,4.4773,5
8.4038,12.307,1
10.799,8.198,1
9.2464,11.46,1
5.6466,8.9516,4
9.22,18.019,2
6.7071,18.623,2
15.236,14.867,3
14.517,6.5709,5
8.2061,11.365,2
5.3944,13.599,2
6.7842,7.0173,4
5.0142,16.457,2
3.994,6.0659,4
10.227,10.649,1
15.123,12.835,3
16.363,15.037,3
9.5838,12.565,1
10.616,8.8811,1
17.701,16.145,3
4.4865,5.8118,4
4.2932,6.7952,4
15.463,13.903,3
11.537,8.7948,1
15.654,16.628,3
10.353,12.241,1
19.556,5.7913,5
9.1623,11.379,1
14.693,5.873,5
7.4922,6.9857,4
18.508,1.2194,5
9.0209,10.501,1
8.8912,4.2794,4
5.3976,3.7608,4
7.6169,7.5292,4
6.2182,14.177,2
9.0191,8.6451,1
9.8652,11.562,1
-0.4882,16.338,2
10.558,8.8083,1
15.442,15.405,3
4.3194,7.3832,4
12.489,9.2213,5
5.8701,16.651,2
15.5,5.4161,5
17.9,4.7034,5
3.651,13.509,2
14.497,11.574,3
15.801,4.4449,5
5.7646,5.8158,4
12.114,10.39,1
0.08882,6.4354,4
5.6979,4.265,4
13.932,2.7868,5
6.8256,14.632,2
16.05,5.7346,5
4.424,15.326,2
14.588,11.748,3
6.9426,5.7223,4
12.59,10.014,1
7.2645,5.7978,4
5.6543,16.056,2
16.369,12.714,3
14.294,4.1901,5
11.333,14.543,3
4.6196,4.5611,4
15.181,3.6143,5
11.603,11.644,1
10.216,12.883,1
5.5745,6.2589,4
11.337,7.0006,5
10.646,0.30668,5
9.7349,4.556,1
14.096,6.795,5
2.8381,18.142,2
13.93,1.6272,5
8.4385,4.0963,4
2.4223,4.6837,4
18.261,5.9777,5
3.4678,15.545,2
2.4787,21.222,2
5.8178,14.963,2
2.3668,5.785,4
11.796,9.6461,1
15.604,7.2827,5
3.0292,6.3983,4
3.2593,7.7193,4
11.324,9.2961,1
5.702,4.3915,4
3.4559,18.299,2
7.1153,-0.62767,4
15.712,11.831,3
14.244,5.2678,5
4.6204,11.296,2
14.343,2.5085,5
18.152,7.274,5
5.0732,11.542,2
12.69,10.066,3
5.8432,15.161,2
6.3424,13.121,2
15.411,15.73,3
6.0132,4.8823,4
12.037,16.721,3
2.9896,3.704,4
2.0318,14.001,2
6.2035,13.521,2
5.5977,19.346,2
14.728,1.5207,5
5.8025,1.6644,4
9.5441,15.939,2
4.926,13.698,2
15.186,5.6518,5
16.112,16.988,3
17.152,5.5791,5
2.0563,13.918,2
11.739,3.5747,5
4.6238,2.1391,4
17.734,5.4927,5
9.5198,11.275,1
12.766,7.8162,5
17.207,6.2635,5
18.272,5.6043,5
8.0988,10.873,2
12.47,8.3184,1
5.9474,7.1319,4
9.5095,10.86,1
0.22312,16.195,2
14.816,16.262,3
8.0203,18.021,2
12.166,11.067,1
4.3111,16.947,2
6.4753,14.459,2
17.776,15.66,3
6.938,17.077,2
4.1178,2.1168,4
13.846,9.066,1
10.049,10.172,1
15.414,15.091,3
14.542,12.977,3
15.834,7.2089,5
10.353,11.224,1
6.2035,13.521,2
15.484,3.5259,5
3.5339,13.325,2
10.873,8.7688,1
2.1225,15.559,2
13.304,13.893,3
4.6587,15.823,2
16.369,12.714,3
9.7791,8.5148,1
11.635,6.7304,1
3.1957,-2.1466,4
-0.0078016,3.5969,4
6.9427,4.8804,4
11.954,17.32,3
1.4581,4.9749,4
7.3208,6.9936,1
16.783,5.7597,5
1.2462,6.5105,4
18.208,3.7819,5
15.707,5.3954,5
3.4559,18.299,2
13.824,14.803,3
17.013,15.887,3
14.693,5.873,5
4.5125,18.98,2
17.568,3.0621,5
3.525,3.6635,4
7.3385,8.7306,1
13.292,12.682,1
15.811,15.888,3
2.8733,3.5379,4
15.464,12.437,3
5.2183,3.4213,4
2.87,3.7077,4
19.099,16.566,3
10.006,10.25,1
13.624,14.461,3
15.335,4.7487,5
7.2011,13.163,2
14.356,16.242,3
1.6888,7.9581,4
5.9022,5.5913,4
18.956,13.396,3
-0.53061,5.0202,4
6.7071,18.623,2
4.9321,16.275,2
11.573,12.622,1
6.554,4.012,4
1.9759,13.413,2
3.8224,3.3272,4
1.7958,4.3473,4
10.62,7.3099,1
17.018,2.134,5
14.362,14.352,3
3.1855,8.3197,4
6.2072,5.2875,4
15.663,16.899,3
7.2265,15.989,2
4.4094,16.048,2
9.8652,11.562,1
3.6522,4.0254,4
17.647,16.98,3
9.5513,10.255,1
3.922,3.6095,4
15.515,5.9026,5
8.3117,10.712,1
3.6438,4.2903,4
4.1558,17.733,2
15.519,3.8181,5
16.977,4.4367,5
4.424,15.326,2
13.084,6.1143,5
14.406,14.543,3
5.4602,15.373,2
15.123,12.835,3
15.29,18.897,3
9.5788,6.3991,1
16.405,2.4691,5
13.36,14.467,3
2.0006,19.338,2
2.845,16.742,2
5.29,2.1263,4
14.888,5.1211,5
2.088,12,2
8.4915,13.858,2
9.5682,6.9249,1
5.0732,11.542,2
10.353,12.241,1
4.6461,19.635,2
6.1049,7.1304,4
4.2822,12.717,2
14.172,16.238,3
16.32,7.8204,5
15.903,3.5588,5
8.3928,8.2224,1
16.861,2.5534,5
-0.21673,5.0061,4
6.2228,1.0391,4
14.098,6.4972,5
5.7709,6.2693,4
13.051,7.8956,1
11.733,16.708,3
16.251,6.1864,5
10.553,9.5447,1
10.468,17.929,3
7.6607,3.0627,4
10.914,13.58,3
15.831,5.6252,5
5.4796,11.817,2
5.4737,9.5176,2
13.621,16.145,3
3.8938,3.2735,4
14.666,9.0259,1
2.6062,4.8894,4
5.0142,16.457,2
5.1956,4.582,4
15.864,18.157,3
3.6552,4.2497,4
4.3763,15.731,2
5.4437,5.2251,4
11.483,10.346,1
16.467,14.979,3
3.479,6.421,4
17.942,5.6294,5
16.542,13.609,3
16.138,0.35499,5
2.2377,17.048,2
6.3222,15.206,2
14.46,3.2473,5
18.532,18.059,3
14.269,15.394,3
9.1431,7.1356,1
2.8212,6.0276,4
14.094,16.477,3
2.7546,13.399,2
16.78,6.5499,5
13.925,14.947,3
16.183,16.295,3
6.0132,4.8823,4
13.521,14.854,3
3.9042,4.5206,4
11.691,8.856,1
14.065,2.9821,5
3.6376,14.404,2
11.247,9.8952,1
11.742,7.3119,1
3.5521,6.5345,4
9.9844,10.516,1
2.5832,15.056,2
15.831,6.6131,5
3.473,3.5588,4
6.6337,9.0298,1
15.19,17.919,3
5.243,13.796,2
15.168,17.786,3
9.3474,5.4388,4
6.2716,1.7372,4
17.145,14.996,3
9.1152,18.071,2
8.4173,8.4676,1
10.279,6.1402,5
14.722,4.4904,5
13.517,1.872,5
9.6797,10.58,1
9.5095,10.86,1
12.59,10.014,1
14.013,8.5141,1
14.913,1.0411,5
9.7298,9.2796,1
17.081,4.6532,5
2.4516,15.374,2
4.5288,14.003,2
17.814,15.582,3
9.5899,16.16,2
4.4674,3.1777,4
10.799,10.464,1
12.267,7.4663,1
17.229,13.095,3
13.403,4.4244,5
5.6805,4.7588,4
2.8923,16.575,2
12.114,10.39,1
17.734,13.555,3
12.325,2.4922,5
8.5081,12.712,1
2.9387,6.5285,4
13.661,3.4609,5
16.16,4.4356,5
9.5198,11.275,1
2.874,0.22372,4
13.484,10.984,1
6.9688,6.534,4
14.76,14.56,3
0.88984,17.369,2
13.767,3.3925,5
3.6179,5.0595,4
16.286,12.94,3
5.9096,1.0689,4
5.0985,3.5749,4
3.8294,3.8921,4
3.6042,2.4305,4
17.197,4.4773,5
17.521,1.9097,5
10.077,6.5918,1
6.9763,9.0859,1
16.112,16.988,3
4.331,17.099,2
3.2362,3.4976,4
9.992,10.008,1
16.829,4.9497,5
14.691,7.2071,5
16.31,0.6331,5
14.218,7.4111,5
18.458,13.967,3
3.7412,19.904,2
11.324,9.2961,1
15.796,5.5865,5
10.381,7.4147,1
7.5683,9.5267,1
10.092,12.494,1
9.7867,7.7685,1
3.5693,14.893,2
2.8782,13.428,2
11.346,13.289,1
6.2793,13.888,2
10.468,6.8678,1
18.098,1.035,5
16.544,16.164,3
10.407,10.547,1
4.7105,14.764,2
19.643,3.4328,5
3.5172,1.7681,4
14.275,13.66,3
15.382,2.9974,5
7.6014,15.646,2
4.2214,10.989,2
11.39,3.94,5
4.3017,7.3453,4
3.1422,15.057,2
8.258,10.228,1
7.4721,-0.59174,4
15.181,16.898,3
12.782,7.2866,5
6.7198,11.395,1
4.1178,2.1168,4
-0.73209,9.4667,2
4.0879,18.534,2
16.486,17.371,3
5.1589,13.226,2
14.53,16.405,3
16.004,3.8239,5
14.421,14.122,3
8.2667,13.234,1
16.132,16.988,3
13.424,10.097,1
3.5585,14.436,2
4.926,13.698,2
5.1193,5.7957,4
9.1557,8.7962,1
5.4099,15.635,2
14.096,6.795,5
4.6269,16.353,2
16.792,12.048,3
7.1191,9.8739,1
8.156,13.106,1
6.2501,3.0207,4
10.067,9.01,1
2.5428,12.631,2
2.1993,18.683,2
3.7515,17.034,2
5.522,15.431,2
4.3859,13.907,2
5.1129,14.638,2
14.423,15.252,3
13.528,4.7179,5
6.7008,4.7351,1
15.5,5.4161,5
10.032,14.129,1
6.019,13.614,2
16.103,12.767,3
15.196,17.167,3
6.7866,8.9695,1
8.5569,8.0957,1
7.2065,15.761,2
4.3359,3.644,4
10.789,12.41,1
15.023,11.513,3
5.2515,13.761,2
4.8878,18.657,2
-0.73884,5.1053,4
8.1047,6.5049,1
7.2645,5.7978,4
10.538,11.35,1
1.8449,15.791,2
3.2593,7.7193,4
16.086,4.0245,5
5.8622,8.938,4
8.1824,11.28,1
15.321,3.565,5
4.849,7.3872,4
8.7116,14.274,1
5.9803,14.681,2
6.0223,12.29,2
19.182,-0.49627,5
11.392,8.8471,1
2.0318,14.001,2
13.846,9.066,1
3.8338,4.9752,4
14.193,8.1846,1
15.4,3.7804,5
4.2448,6.0829,4
13.105,6.7784,5
0.38032,5.3576,4
10.269,9.9267,1
13.704,15.735,3
7.3251,17.156,2
3.8437,15.605,2
6.4586,3.8676,4
7.3697,11.979,1
5.0869,13.444,2
5.6075,12.101,2
1.7372,11.868,2
5.7923,6.0754,4
17.584,15.566,3
17.689,16.713,3
5.4108,16.487,2
12.508,9.2067,1
3.4007,7.4268,4
8.4441,7.3345,1
15.809,7.0351,5
1.5823,-0.4257,4
1.8693,16.466,2
8.2202,10.012,1
1.9054,1.0119,4
4.0217,3.51,4
6.8256,14.632,2
5.6096,14.761,2
5.6437,3.86,4
17.779,5.1427,5
4.7596,5.2124,4
2.8954,12.777,2
18.272,5.6043,5
3.2773,14.432,2
14.89,10.891,1
1.0911,4.4944,4
17.901,8.1196,5
9.1179,8.7113,1
4.5155,12.189,2
17.814,14.127,3
13.682,3.2682,5
16.729,5.2581,5
15.458,12.792,3
8.9313,9.7873,1
2.7517,18.202,2
6.2813,4.5216,4
12.128,11.218,1
12.791,12.144,1
15.801,4.4449,5
2.0987,15.413,2
19.829,13.805,3
9.0478,8.6175,1
14.128,5.4628,5
9.7449,7.8973,1
10.015,2.8509,5
6.879,16.82,2
4.3111,16.947,2
15.879,17.416,3
4.175,2.3424,4
12.433,6.3223,5
3.6233,15.235,2
12.494,12.712,1
15.588,4.6714,5
3.4199,7.1441,4
13.084,6.4124,5
5.2805,4.871,4
11.914,8.9045,1
16.721,18.377,3
9.7819,17.329,3
4.4926,7.4996,4
10.317,6.1792,4
14.388,3.946,5
19.556,5.7913,5
3.2742,14.748,2
6.6975,4.2295,4
13.93,1.6272,5
20.946,4.3234,5
6.6598,16.729,2
11.358,12.326,3
15.458,16.746,3
15.87,2.9721,5
3.0292,6.3983,4
11.337,7.0006,5
4.6204,11.296,2
3.7069,4.6811,4
16.35,13.42,3
14.408,16.213,3
3.651,13.509,2
2.809,17.317,2
11.979,9.6235,1
3.7113,6.031,4
9.7366,9.6658,1
5.1186,3.8143,4
7.2119,8.337,1
-1.2044,4.2252,4
16.226,3.0285,5
4.6206,4.0536,4
15.263,13.9,3
12.325,6.9824,1
3.4428,13.157,2
1.7468,1.4245,4
14.07,16.577,3
3.9424,18.097,2
14.933,4.4998,5
15.928,17.25,3
4.2019,2.7666,4
11.084,7.9288,1
16.167,5.0541,5
2.361,1.0548,4
12.538,16.585,3
16.822,16.256,3
17.193,5.4556,5
15.604,7.2827,5
4.9362,14.028,2
16.669,15.319,3
16.875,12.955,3
6.4254,2.2107,4
15.153,14.117,3
11.815,14.571,3
10.066,12.147,1
15.236,14.867,3
10.569,8.6505,1
1.5372,5.7583,4
9.6051,8.2266,1
17.208,16.035,3
4.7982,4.5071,4
11.105,9.3769,1
-0.1041,16.076,2
3.1829,17.9,2
5.0195,5.561,4
15.748,8.2207,5
17.714,15.197,3
4.7585,15.984,2
15.186,5.6518,5
3.0735,13.769,2
11.626,9.0763,1
14.655,4.8848,5
1.9213,1.9144,4
5.7938,1.2494,4
2.8499,4.9076,4
3.8892,3.5874,4
5.9199,5.2168,4
16.493,15.574,3
3.5498,12.656,2
7.4922,6.9857,4
8.3696,14.717,2
4.5147,16.616,2
9.6812,12.955,1
3.3016,4.3389,4
10.489,8.5549,1
4.5772,12.123,2
4.7615,4.7789,4
2.916,16.888,2
12.627,4.8205,5
5.1387,3.2051,4
13.546,18.145,3
5.2977,7.2311,4
6.4486,11.868,1
7.5078,5.9183,1
11.456,5.0319,5
16.975,14.02,3
15.175,2.1612,5
17.789,13.685,3
9.7928,8.6959,1
14.957,19.827,3
16.453,6.91,5
6.9185,12.971,2
2.1882,16.639,2
15.64,6.1342,5
4.6196,4.5611,4
4.8239,4.8531,4
17.013,14.406,3
5.8115,13.176,2
14.945,15.467,3
3.6476,6.2941,4
12.735,7.0279,5
5.4716,13.325,2
10.799,8.198,1
11.656,3.4534,5
8.6474,12.474,2
3.9701,2.2406,4
13.929,12.904,1
16.069,12.617,3
9.6938,10.056,1
3.9575,5.5692,4
16.395,9.8136,3
5.5022,6.0191,4
17.053,2.1297,5
17.215,0.45673,5
15.97,4.9114,5
11.572,12.582,1
5.3612,4.6602,4
3.1232,3.1874,4
8.1037,11.273,1
11.332,12.942,1
8.7856,11.369,1
17.071,4.4933,5
1.0122,2.9882,4
3.2446,3.941,4
6.4717,18.569,2
10.478,8.2243,1
10.457,10.619,1
15.609,7.0624,5
11.537,8.7948,1
11.333,14.543,3
12.643,10.749,1
14.221,15.928,3
12.64,3.6102,5
16.557,0.15807,5
19.233,3.1323,5
6.6773,10.715,1
4.8412,5.4606,4
8.9379,8.5505,1
7.6894,7.9262,1
5.5942,2.7901,4
14.537,14.149,3
14.298,16.099,3
14.464,7.2015,5
2.408,4.3757,4
11.078,9.5225,1
