9.5167,7.36,2
2.7385,1.9514,1
1.3931,2.3679,1
7.695,6.728,2
2.7348,1.8469,1
7.9504,7.4575,2
8.846,8.2951,2
9.871,5.9856,2
8.444,7.8514,2
10.235,8.9399,2
2.4899,2.4441,1
9.0693,6.2517,2
8.9423,7.8114,2
8.6364,7.6174,2
7.2698,6.8105,2
9.6772,7.895,2
6.8064,5.2813,2
1.5639,1.8212,1
7.6431,7.2808,2
2.2978,2.5038,1
10.504,7.5183,2
9.6849,5.4919,2
7.7136,7.6417,2
9.2177,8.6992,2
1.7061,3.5979,1
7.8894,5.6532,2
8.9053,7.9085,2
8.0825,7.1429,2
1.2282,2.5438,1
1.4417,3.686,1
2.1537,4.0246,1
6.2243,7.388,2
7.4898,7.6376,2
8.3449,6.5083,2
1.1269,2.2307,1
3.174,2.2131,1
2.3552,2.7021,1
8.4161,7.7559,2
1.2381,1.3562,1
6.7477,6.8473,2
7.3252,6.7738,2
2.0451,4.0247,1
8.6701,7.5473,2
2.7043,2.9827,1
3.4495,3.7838,1
8.8053,6.1891,2
1.4271,3.2048,1
7.9016,4.3685,2
7.3409,7.0766,2
3.1948,1.9396,1
7.5199,6.7606,2
3.7127,0.57208,1
2.4119,3.9483,1
9.3719,4.8584,2
2.8642,2.8164,1
3.9322,2.4936,1
1.414,2.6952,1
3.4737,2.8152,1
8.4686,7.0977,2
7.0256,5.3761,2
7.5725,5.8924,2
7.4668,6.0516,2
1.4466,1.7757,1
2.5368,2.2774,1
1.9877,2.2331,1
7.2716,6.5259,2
2.1534,2.0721,1
7.6082,6.7065,2
8.5199,7.5052,2
0.76225,3.6915,1
6.8553,6.6717,2
7.1959,5.6644,2
7.9184,9.0889,2
4.3709,3.7953,1
9.8591,7.5364,2
2.0482,3.7463,1
9.2215,5.4775,2
8.9429,8.984,2
8.4834,7.1229,2
2.674,2.6643,1
1.0066,3.1274,1
1.4338,3.4799,1
8.1647,7.5885,2
2.51,3.5475,1
1.6019,1.2702,1
7.3157,7.2774,2
2.1171,4.1255,1
6.8374,7.3011,2
8.1798,5.7323,2
1.0464,4.2866,1
7.3464,6.2218,2
5.743,8.8317,2
1.1427,4.428,1
2.0861,4.547,1
8.484,6.1384,2
2.8242,2.9031,1
2.636,3.7989,1
9.0121,7.1095,2
6.1704,7.9422,2
3.8282,2.3978,1
8.9795,6.4134,2
9.721,6.7518,2
8.3211,7.07,2
8.967,7.8062,2
7.4445,7.3822,2
8.2172,5.8043,2
0.97274,2.8193,1
2.3863,4.8273,1
2.5589,1.5351,1
9.4841,7.6145,2
-0.52821,2.85,1
6.9162,7.8091,2
2.4077,2.9977,1
6.9995,7.4968,2
2.3844,4.4564,1
7.9318,7.7742,2
7.2355,7.9213,2
7.7185,7.71,2
2.1052,3.6452,1
2.462,1.1906,1
3.7874,3.2125,1
3.19,3.6247,1
2.6058,3.7769,1
8.9659,7.2628,2
7.8031,7.6488,2
7.935,7.9866,2
8.7713,7.75,2
7.778,5.9118,2
9.18,6.2306,2
8.7286,8.2633,2
1.1223,1.6344,1
0.91383,2.6525,1
1.4515,4.2264,1
9.0924,7.8194,2
8.1545,8.8408,2
8.5916,7.2111,2
7.3315,5.8945,2
2.8425,3.9095,1
7.8952,7.333,2
7.5866,6.9471,2
3.9444,2.7408,1
4.9588,3.6042,1
1.6539,2.5783,1
8.1495,5.4969,2
2.1591,3.8824,1
8.3064,6.3815,2
1.1984,2.039,1
1.4063,3.3641,1
8.0816,7.2999,2
6.4627,5.3482,2
0.63122,3.3996,1
8.2607,6.4794,2
7.0083,7.176,2
3.3732,4.4591,1
2.2042,1.9951,1
7.8589,6.7744,2
6.6837,6.3553,2
7.3339,5.9915,2
1.0846,4.0695,1
1.7718,4.4033,1
2.0677,2.1631,1
7.9397,6.3602,2
8.7801,6.4522,2
0.51172,4.1946,1
1.563,0.93592,1
1.6541,3.453,1
2.3257,2.0188,1
8.7131,6.9955,2
8.115,6.8793,2
9.2883,8.1549,2
9.0801,6.2988,2
3.7477,3.5351,1
7.8175,6.1707,2
8.3557,6.1773,2
8.9965,7.739,2
7.7379,7.1268,2
1.7577,2.7576,1
7.532,7.0681,2
2.2819,2.7777,1
1.3134,1.8646,1
1.3597,2.7552,1
2.9472,2.3125,1
0.51,3.0782,1
1.3868,4.4584,1
1.2611,4.6434,1
8.6043,6.126,2
8.344,7.6267,2
8.9378,6.8952,2
8.0382,7.7703,2
2.9652,2.5718,1
9.1881,9.0984,2
7.9373,7.3507,2
7.6935,5.9431,2
7.2377,8.3801,2
8.6492,6.779,2
2.0149,1.5821,1
2.7311,1.8249,1
2.9059,1.7469,1
7.6838,7.4585,2
8.5228,6.8747,2
9.132,6.7377,2
2.6261,1.648,1
2.3355,2.3853,1
6.9357,7.6064,2
2.4252,2.4868,1
7.6028,7.4588,2
6.5559,7.0548,2
7.0683,8.7437,2
1.5275,3.3769,1
7.1398,7.951,2
5.6281,7.5451,2
8.451,6.4098,2
0.74102,3.7804,1
4.049,4.1886,1
2.2991,1.9397,1
1.4461,4.6545,1
10.433,7.7785,2
7.1409,5.7468,2
1.3186,1.7377,1
9.0259,7.0999,2
3.1442,3.2696,1
2.163,2.9228,1
8.4217,7.5138,2
1.8657,1.6383,1
2.1055,2.6437,1
6.6922,6.3459,2
2.9865,4.2252,1
0.53422,2.6255,1
2.1682,2.8066,1
2.0479,2.6502,1
9.4007,7.0268,2
6.3682,7.2234,2
-0.05915,1.525,1
6.7597,6.37,2
7.9868,6.403,2
7.7608,7.2422,2
1.2036,4.4454,1
6.4213,7.0517,2
9.5022,7.6438,2
3.3348,4.3979,1
7.6463,6.8905,2
2.7578,2.6088,1
6.2747,6.4924,2
7.5144,6.6453,2
7.9949,7.1164,2
7.8733,6.8105,2
2.3127,3.7766,1
1.9297,1.3839,1
2.4769,1.9223,1
2.635,3.8845,1
7.5176,6.2035,2
7.4475,6.4084,2
8.5273,7.1102,2
0.70105,4.9556,1
7.1803,5.9298,2
7.9461,6.5478,2
8.0145,6.2653,2
10.05,7.0689,2
3.3818,2.8102,1
0.87398,2.8207,1
8.5982,5.8252,2
7.9182,7.5504,2
1.4823,4.2701,1
3.3328,2.9459,1
8.5557,6.7543,2
7.6242,6.2735,2
8.4846,6.3669,2
3.3493,2.1444,1
2.8839,3.5439,1
8.5763,6.0462,2
8.7144,9.2252,2
1.4041,3.2507,1
4.488,3.2278,1
6.2442,6.5611,2
6.6285,6.0534,2
1.9065,2.1598,1
9.2616,6.7766,2
7.8507,7.3897,2
3.2009,2.8015,1
2.0302,0.80461,1
7.2774,8.8165,2
9.4303,5.9654,2
1.9141,3.4255,1
2.3059,1.8647,1
1.5118,3.745,1
5.8938,5.8066,2
8.3087,6.341,2
1.1916,4.9002,1
-1.1877,2.7972,1
1.0051,5.1512,1
1.1158,3.7491,1
2.7854,5.2601,1
2.1629,2.3938,1
9.6605,6.5976,2
1.2766,1.0784,1
7.3113,7.157,2
7.8056,5.3956,2
0.9663,3.9704,1
6.7114,7.2647,2
1.7692,3.7414,1
2.3862,1.331,1
8.093,6.0215,2
7.465,6.6619,2
7.7176,7.4068,2
1.6065,2.8212,1
2.9342,2.2383,1
0.37785,1.9385,1
6.9667,8.3234,2
2.3178,1.6911,1
9.4071,6.2692,2
6.4973,8.0626,2
2.4146,2.8627,1
3.4905,3.168,1
9.7356,7.2029,2
1.2043,3.2264,1
2.1051,3.163,1
0.85046,1.1615,1
2.5114,3.7292,1
7.0508,6.2216,2
1.9209,3.0168,1
1.7068,3.0605,1
8.4911,7.2572,2
1.9652,3.4071,1
10.325,6.4082,2
7.099,5.8544,2
8.4429,7.6783,2
1.396,3.3135,1
9.8219,7.2217,2
4.0377,3.4242,1
8.3598,6.5861,2
2.5798,2.6184,1
2.547,2.1559,1
2.7408,2.228,1
-0.34425,4.704,1
6.8386,5.8929,2
8.5375,6.1261,2
1.5061,3.5588,1
1.2685,4.224,1
9.2743,6.7602,2
8.0892,6.6591,2
8.5965,6.6945,2
8.4305,6.294,2
1.0968,2.5241,1
7.6475,6.7401,2
8.8376,7.6267,2
0.75633,4.7281,1
7.207,6.4199,2
7.3405,8.9173,2
7.7972,7.3201,2
2.3391,3.9137,1
0.88556,2.3276,1
2.1241,2.9211,1
2.2983,3.4897,1
10.824,6.4176,2
8.6979,7.5894,2
0.24761,3.4655,1
2.58,4.751,1
7.2933,5.9716,2
8.056,6.2404,2
1.1351,1.8883,1
2.4924,3.5648,1
1.8454,4.4472,1
7.4732,6.8889,2
9.003,7.7709,2
7.8675,7.6694,2
2.8756,4.0859,1
7.9828,8.5158,2
8.3883,7.5191,2
1.2555,2.4849,1
6.8256,7.5239,2
2.8283,3.7341,1
0.88049,4.5006,1
2.2409,4.1741,1
1.2991,2.4138,1
0.77061,3.3869,1
1.4033,2.1972,1
8.0604,6.5835,2
8.1599,7.7039,2
2.5968,3.8952,1
8.2158,5.7194,2
3.1867,3.5902,1
6.4899,4.7519,2
2.765,3.1275,1
9.1096,7.0067,2
2.8971,2.9458,1
3.3311,1.7675,1
2.8537,4.3301,1
8.8079,7.9099,2
8.5255,4.9272,2
2.5542,1.7351,1
1.2425,3.0188,1
1.3193,2.5821,1
1.2037,3.8004,1
7.6214,7.5604,2
2.3165,1.9035,1
4.337,4.3048,1
8.5349,5.4293,2
2.4661,2.0742,1
6.5006,5.9128,2
3.3168,3.3522,1
8.0785,8.0751,2
7.0814,7.9544,2
1.0066,3.6827,1
9.7588,9.5579,2
9.6297,5.973,2
2.0462,2.7295,1
8.4164,6.2341,2
2.9956,3.0751,1
2.0575,2.9842,1
2.0032,1.4149,1
3.139,1.8896,1
2.0078,3.541,1
3.2301,2.9975,1
8.5179,5.5312,2
1.0833,2.6833,1
7.9882,5.6566,2
6.6599,8.4275,2
9.2873,6.5217,2
7.3206,6.8198,2
7.3084,6.997,2
7.5476,6.6075,2
7.859,7.6001,2
7.2286,7.0356,2
7.8448,6.5973,2
-0.36345,4.1384,1
1.2924,4.5052,1
3.3754,2.9041,1
8.7163,7.7381,2
6.9063,8.4636,2
8.1999,6.5993,2
8.5189,6.6205,2
2.69,2.714,1
7.5562,7.0852,2
7.5391,7.388,2
2.9829,3.1215,1
1.3383,4.289,1
2.5616,3.6375,1
6.9941,6.7227,2
2.1175,3.0555,1
8.2403,7.5948,2
1.6022,3.0842,1
8.1257,6.9808,2
8.025,6.6056,2
7.7381,5.1185,2
1.2081,2.8828,1
8.9238,5.9083,2
7.544,7.1363,2
3.3572,3.9405,1
8.1886,6.6865,2
7.1963,4.8569,2
8.3863,7.0866,2
6.5129,7.5712,2
8.6554,7.307,2
6.9914,6.6834,2
2.9517,3.1755,1
8.494,8.8307,2
1.326,2.8568,1
7.9691,7.601,2
1.4937,2.149,1
0.040359,3.0077,1
9.2807,6.6873,2
2.6078,3.5322,1
2.3793,2.3528,1
7.6905,6.2176,2
3.2272,4.1795,1
-0.50687,2.2103,1
1.3347,3.7322,1
6.2646,9.2278,2
2.4656,4.0532,1
7.7595,6.4062,2
8.4481,7.0762,2
7.8919,5.2556,2
1.7318,2.7572,1
8.46,6.9444,2
6.9992,5.4705,2
1.492,1.5314,1
1.232,4.3603,1
4.3017,3.1096,1
2.8967,3.1211,1
2.9308,1.7568,1
1.8586,1.3518,1
8.1192,8.5112,2
3.3481,4.8489,1
2.2513,1.2995,1
8.1058,6.6857,2
2.2457,4.0847,1
6.4075,7.6281,2
2.3226,2.7844,1
2.2083,2.7124,1
7.2324,8.4774,2
1.4988,5.0669,1
3.202,4.1805,1
5.4832,9.0335,2
1.0632,4.5255,1
6.1759,6.3882,2
2.6334,3.1728,1
2.4096,1.3828,1
0.86497,1.1647,1
7.9362,7.2847,2
3.069,2.3289,1
8.7877,7.0564,2
8.8442,7.1084,2
3.086,3.5807,1
4.1677,3.9754,1
1.3216,2.3242,1
1.4806,3.3555,1
7.5152,6.0106,2
7.1691,7.4463,2
7.3854,6.3956,2
8.3868,8.7511,2
2.6401,4.0151,1
1.7983,1.7227,1
0.070619,4.0747,1
1.4193,1.855,1
-0.35944,3.5038,1
0.74966,3.6345,1
8.8751,6.5383,2
8.4895,8.1604,2
5.7222,6.9249,2
3.2532,3.1215,1
1.3422,1.8654,1
2.7228,4.4858,1
1.3774,3.6642,1
8.2511,6.0356,2
2.6797,2.2657,1
2.2074,3.6309,1
1.5963,4.4983,1
7.6643,6.5787,2
2.5231,4.3006,1
1.7666,4.1021,1
7.6357,7.4502,2
-0.059456,5.2487,1
2.2982,3.4718,1
1.8222,3.5996,1
7.8664,7.3158,2
7.7681,6.6177,2
8.3432,8.5254,2
1.057,6.6987,1
7.4956,7.3195,2
7.7643,7.5966,2
6.8744,6.1068,2
2.9961,4.0699,1
2.6969,4.3449,1
8.0171,6.2351,2
1.381,1.336,1
2.2155,3.1893,1
8.7866,6.8702,2
7.8786,6.0798,2
0.26095,1.8415,1
8.708,7.6685,2
2.6677,3.7568,1
2.7864,1.8539,1
8.214,7.1868,2
1.3867,2.8125,1
3.9676,2.8118,1
7.7642,3.7701,2
3.3787,3.4128,1
2.1566,3.6357,1
9.9336,8.4532,2
9.2905,7.6543,2
8.9282,8.8797,2
2.2422,4.3816,1
6.8962,6.4131,2
9.2397,5.1542,2
0.26166,3.522,1
1.4037,3.2762,1
1.8279,2.7646,1
1.1286,4.3896,1
2.5066,2.6547,1
2.043,5.0306,1
9.3296,4.7806,2
1.6438,3.4276,1
2.0134,3.2181,1
2.8391,4.3609,1
7.2502,4.2458,2
2.4194,4.2784,1
8.12,7.6136,2
3.3356,3.0448,1
9.0935,7.919,2
9.024,7.0685,2
1.4527,2.6716,1
8.2345,6.6685,2
2.8027,2.9223,1
7.8237,7.2585,2
2.2068,1.1191,1
2.7894,3.3608,1
1.3304,2.2781,1
1.6932,1.9502,1
3.3656,4.3204,1
2.1504,2.8209,1
0.44312,4.4595,1
3.113,3.5967,1
2.3744,2.5157,1
8.5583,6.3756,2
7.21,7.9902,2
1.1107,2.806,1
2.7119,3.3256,1
7.0577,6.4798,2
7.734,6.3348,2
1.8175,2.9985,1
9.6778,7.4636,2
6.6241,6.0192,2
0.1689,1.4282,1
1.7171,2.6008,1
2.0425,3.8147,1
1.8422,3.4703,1
8.2155,6.0514,2
0.76604,1.9265,1
2.3564,3.0604,1
7.8142,4.6843,2
2.5217,3.0666,1
3.4426,3.2239,1
3.0192,5.0688,1
8.7608,7.2009,2
1.9504,2.9868,1
7.6138,7.6762,2
7.9355,7.9667,2
8.9724,6.2544,2
5.8544,7.0982,2
3.0021,2.0602,1
7.425,5.9695,2
6.7894,6.2034,2
2.7535,4.4381,1
8.1607,6.0847,2
7.0584,6.5317,2
7.6835,7.4158,2
2.8322,2.5387,1
1.9171,4.9801,1
7.3599,5.986,2
7.8166,6.1701,2
3.1762,2.6292,1
8.696,7.7579,2
3.0291,2.2067,1
1.8484,2.4311,1
2.4249,3.6845,1
9.5494,6.778,2
3.1429,1.6924,1
8.939,6.6803,2
8.4644,9.0717,2
0.42109,2.1735,1
10.183,7.0713,2
1.7241,3.4984,1
2.829,2.7103,1
3.4253,3.283,1
3.3459,1.5095,1
6.9603,6.2321,2
0.38117,2.4168,1
3.0634,3.8009,1
0.70406,2.9305,1
7.0545,7.0833,2
8.366,8.6258,2
1.8893,4.0501,1
1.958,3.9068,1
7.2859,6.8703,2
8.582,6.0448,2
9.7023,5.5615,2
1.4475,4.085,1
1.6631,0.22865,1
9.4062,6.2598,2
7.7045,6.5887,2
8.1057,6.8002,2
10.013,7.5456,2
2.9758,4.3369,1
7.695,7.2421,2
6.6402,5.9352,2
5.2802,7.0805,2
9.2152,6.9908,2
7.9082,7.6518,2
6.184,6.2439,2
8.529,8.9785,2
1.7945,3.3808,1
2.482,4.9793,1
10.224,6.8614,2
2.0386,2.231,1
4.1388,1.4331,1
0.68297,2.3312,1
9.148,7.7325,2
6.7251,5.4913,2
2.1901,3.8879,1
7.3097,8.0565,2
3.433,2.5027,1
1.2431,4.8374,1
3.2818,2.4643,1
1.5915,3.907,1
7.7566,7.4742,2
-0.72869,3.4849,1
1.6252,2.1855,1
6.4421,8.2457,2
8.0447,6.7442,2
1.6547,0.92738,1
1.8489,4.5613,1
8.4658,6.1839,2
1.3412,3.2865,1
7.0587,8.7708,2
3.1248,2.8783,1
8.3144,5.5344,2
9.3898,3.9939,2
7.7807,6.4168,2
8.5658,6.1477,2
1.7524,2.6791,1
6.0171,7.5729,2
1.9406,3.7491,1
8.9302,7.7353,2
2.506,5.965,1
4.122,3.6968,1
7.1924,6.059,2
3.3594,2.8513,1
7.9571,9.0532,2
0.92525,2.4994,1
6.7752,7.4212,2
3.0231,4.4,1
-0.015859,1.713,1
8.6555,7.9189,2
3.1071,1.4604,1
3.5712,2.9944,1
7.1775,7.0029,2
1.7494,2.5285,1
8.4831,7.0434,2
7.8884,7.1788,2
7.2285,5.5455,2
8.5185,6.8176,2
8.5221,7.177,2
8.9659,9.7633,2
2.9887,2.3947,1
1.9099,3.2408,1
8.5044,7.1321,2
8.4041,6.9691,2
2.9322,4.1289,1
1.8538,4.2059,1
2.3387,2.7562,1
7.9561,5.4888,2
7.5821,6.0139,2
8.1204,5.8306,2
2.1281,4.2671,1
1.1909,2.7148,1
2.8413,4.4059,1
8.5786,6.2124,2
5.5411,6.5196,2
7.0774,6.2082,2
7.9545,6.3247,2
1.5711,2.0801,1
2.0391,2.8528,1
7.8901,5.1982,2
8.8903,5.7597,2
2.6893,4.5351,1
2.5007,2.9186,1
6.8541,6.4523,2
6.7903,6.8526,2
2.7739,4.4352,1
1.9156,4.1593,1
1.7481,3.691,1
8.8339,9.6022,2
0.84717,3.7789,1
6.5063,7.693,2
1.2441,2.7134,1
0.8485,3.5165,1
7.0976,8.5504,2
1.2569,2.7221,1
3.2006,3.4286,1
2.0044,3.1805,1
7.3352,7.3528,2
2.2178,3.7855,1
0.55505,1.0585,1
1.4832,3.3869,1
7.3807,7.4321,2
9.4177,7.2,2
7.3389,6.4943,2
6.8571,5.187,2
8.0203,5.4799,2
6.9953,6.0583,2
8.5637,8.1188,2
7.8865,7.297,2
0.86935,1.9749,1
0.8914,4.6004,1
7.4796,6.5547,2
9.0386,5.8544,2
9.0049,8.1979,2
6.5288,6.3289,2
7.1871,7.2549,2
2.331,3.6591,1
1.4047,3.4147,1
1.0047,1.8625,1
2.0015,2.4456,1
8.2334,6.286,2
2.2302,2.1694,1
1.8346,2.728,1
2.6694,5.5758,1
0.7601,3.2087,1
8.0329,6.2591,2
6.9764,7.0424,2
0.83773,3.1768,1
10.13,6.8094,2
1.2303,2.6557,1
5.958,7.6762,2
1.4795,2.4957,1
1.6392,3.8387,1
6.2366,8.0586,2
8.0186,5.3231,2
2.3133,2.5587,1
8.4849,7.16,2
2.8502,5.0858,1
2.0015,1.9244,1
8.2858,7.044,2
7.3226,6.1459,2
2.8007,2.5899,1
2.2573,3.1554,1
2.1279,3.7326,1
0.5895,2.3514,1
0.83289,2.7223,1
7.6414,6.5019,2
1.8295,2.5497,1
2.014,3.9626,1
3.128,2.0465,1
8.7224,6.6762,2
0.68051,2.3227,1
9.3619,8.0686,2
7.906,6.3058,2
1.9219,1.075,1
8.138,8.7351,2
7.618,8.7516,2
2.1431,2.1134,1
2.008,2.9822,1
0.24932,2.3347,1
2.2727,3.96,1
3.8332,3.3208,1
8.4056,5.6655,2
2.1982,2.7261,1
7.5334,7.3586,2
8.8914,7.6378,2
2.5476,3.673,1
8.6293,8.5868,2
8.4336,6.8465,2
2.3246,2.9259,1
6.8429,6.9138,2
6.772,8.1284,2
8.4105,5.9281,2
6.1638,7.6745,2
1.2766,2.6236,1
7.1833,6.1222,2
9.556,6.8656,2
7.3735,7.46,2
2.6033,4.0812,1
10.125,5.1386,2
0.85197,3.8763,1
2.4748,3.1336,1
2.5655,2.9078,1
1.428,2.1231,1
10.049,7.4557,2
1.4456,2.7801,1
0.33367,3.7531,1
6.2887,6.6391,2
2.2049,1.9882,1
8.5133,7.9841,2
7.7238,6.4651,2
10.158,7.4457,2
7.9173,6.7587,2
7.0628,7.1744,2
9.7947,7.4711,2
1.9618,1.4893,1
3.1776,2.7396,1
0.82853,3.186,1
8.4982,6.8019,2
-0.26557,2.6569,1
8.7061,5.781,2
-0.28588,2.1694,1
8.8066,7.0357,2
8.4352,7.5669,2
3.0374,6.4607,1
1.9384,3.8208,1
8.3241,7.9918,2
2.1636,4.5452,1
6.6608,8.1624,2
7.8887,8.4068,2
2.4962,3.3201,1
8.6357,7.3161,2
7.1157,8.1742,2
8.9694,8.9237,2
7.549,7.0558,2
7.6754,5.7236,2
2.6081,1.7548,1
9.3167,7.881,2
0.13705,2.9033,1
1.538,2.1506,1
2.9825,2.6564,1
4.5795,6.3996,2
2.2107,3.4171,1
6.3297,5.7659,2
8.2433,6.4445,2
7.1205,6.6431,2
4.0348,2.1069,1
3.9252,3.1831,1
2.9612,3.1343,1
7.7034,5.9058,2
7.2694,5.5565,2
3.4233,0.64644,1
7.8289,6.4525,2
9.0161,6.8691,2
7.4004,6.2999,2
2.7159,3.4858,1
8.5328,6.9102,2
8.4531,7.0689,2
2.1011,2.3028,1
7.9853,6.4623,2
8.499,7.9754,2
1.1639,1.9545,1
2.5239,2.1069,1
7.2566,6.5331,2
2.5876,1.3761,1
0.86741,2.7221,1
2.3372,3.392,1
2.284,2.9596,1
2.7147,2.4563,1
2.5338,2.236,1
7.4971,6.5307,2
7.0663,8.0645,2
6.7157,6.7914,2
6.0404,7.4133,2
8.5761,5.948,2
2.5165,3.0185,1
0.74358,0.80959,1
6.6903,6.3988,2
8.2267,7.4238,2
9.5165,4.611,2
1.651,2.4412,1
2.5241,2.7954,1
0.74316,4.4512,1
1.7011,3.9184,1
8.0556,5.343,2
7.3016,7.6233,2
2.508,2.9368,1
6.9768,6.9485,2
7.2008,7.6508,2
6.7007,5.7873,2
1.3406,2.5844,1
2.7821,2.3318,1
0.90385,2.5611,1
6.7061,4.8979,2
3.7456,3.3806,1
6.7087,8.658,2
8.025,6.6605,2
1.5724,2.7206,1
0.7362,2.4012,1
8.3146,7.7967,2
7.6057,7.3135,2
7.8031,8.0021,2
2.7578,0.39544,1
8.5644,6.7993,2
0.5117,2.636,1
7.8877,7.2963,2
0.65306,3.5339,1
1.4239,1.8086,1
2.4827,1.8104,1
8.7641,6.317,2
3.1853,4.9606,1
9.7929,7.5356,2
7.9998,7.7067,2
7.1806,7.6512,2
8.7145,7.1039,2
6.8516,7.1921,2
2.5307,3.6281,1
-0.49851,4.436,1
2.0582,2.4148,1
5.3205,7.8906,2
2.5713,3.1779,1
1.1815,4.6222,1
1.6625,3.569,1
9.6631,8.5373,2
4.1636,2.8409,1
0.65408,0.67822,1
7.4104,7.4253,2
0.42372,1.7273,1
1.1236,3.4397,1
0.34289,3.607,1
9.1513,6.9984,2
0.090704,3.0371,1
1.1843,3.0948,1
2.3935,0.968,1
0.92576,3.8192,1
3.6786,3.7199,1
7.4168,7.4421,2
3.7839,4.0716,1
7.5439,7.977,2
1.7904,2.6909,1
3.0079,3.5322,1
2.734,1.5494,1
5.6356,7.5166,2
9.3714,8.7432,2
7.4025,8.0009,2
2.2498,4.5005,1
7.0915,7.1924,2
8.0889,7.1439,2
2.6899,3.0793,1
0.6702,5.1342,1
7.6052,8.5024,2
9.1256,6.9541,2
1.4862,4.0548,1
10.816,6.1103,2
8.2806,5.3278,2
8.2382,6.5725,2
6.6282,5.6723,2
1.6704,3.8602,1
2.4186,3.8131,1
0.5439,4.1126,1
7.9571,7.3086,2
6.4201,6.4545,2
3.7023,1.8916,1
8.206,6.4979,2
2.5121,1.492,1
1.3299,1.5355,1
7.3598,7.8985,2
2.596,3.1389,1
5.3195,7.6637,2
1.5339,2.8856,1
8.8152,6.4614,2
5.4399,7.3338,2
1.8451,3.067,1
1.7402,3.2271,1
6.7636,6.6477,2
7.8901,7.2229,2
6.9012,5.9107,2
3.4872,2.9869,1
3.4788,2.5135,1
8.6361,6.1797,2
8.5288,7.3398,2
8.4195,6.9513,2
6.5442,8.5505,2
5.1752,4.9886,2
7.9411,5.9976,2
6.8791,5.8324,2
6.2887,6.5608,2
2.4547,4.1385,1
2.3783,0.047992,1
2.592,4.3288,1
3.0208,1.4166,1
3.1744,4.5245,1
8.3573,7.7436,2
6.3757,7.166,2
1.6274,4.5852,1
6.8229,6.4289,2
3.1201,3.77,1
1.736,2.1936,1
7.4342,6.1649,2
3.8378,1.1556,1
6.1394,7.2664,2
1.3014,4.4194,1
2.3744,4.4051,1
6.519,6.2253,2
3.6832,2.9773,1
6.4472,7.0772,2
6.4435,6.3935,2
7.8217,5.6661,2
6.8867,8.0348,2
7.3344,7.196,2
6.3442,7.0881,2
1.3098,1.2821,1
5.8021,7.7997,2
4.3658,2.7649,1
5.3036,7.9009,2
2.715,1.7153,1
