-1.3728,1.6231,1
5.1214,3.1501,2
1.3058,2.1875,2
2.0487,4.3184,2
4.5402,7.6075,2
2.5663,5.0241,2
1.007,-1.2148,1
0.96807,-1.9171,1
1.5761,1.0953,1
-1.8846,0.25506,1
3.1428,1.2017,2
-0.84498,1.5569,1
4.4723,4.3139,2
-0.1413,-0.67084,1
0.74564,-3.207,1
-0.33468,-2.449,1
3.3744,5.3137,2
5.0827,4.3994,2
5.4566,3.1898,2
2.7526,5.5204,2
4.1475,4.0657,2
4.5741,6.9043,2
6.6994,3.1686,2
-1.4919,0.88895,1
1.3016,0.6599,1
-0.14194,-1.051,1
3.9967,1.9973,2
2.685,4.2291,2
-1.1751,2.9238,1
3.2535,1.5893,2
2.0988,4.7419,2
1.4851,6.5816,2
4.0125,5.7769,2
-2.4414,-1.781,1
-1.0754,0.052341,1
-1.948,1.0455,1
5.107,2.1363,2
-0.76914,-3.5956,1
-0.63638,0.58599,1
3.5855,2.8488,2
2.8291,2.6651,2
3.6086,4.1872,2
2.7809,-0.58075,1
-0.65196,2.3812,1
1.1838,1.0759,1
2.1521,5.5557,2
-0.092619,1.6603,1
3.7765,5.3697,2
5.6236,4.5754,2
-0.17864,-1.7827,1
2.3395,3.5163,2
-0.88808,3.5035,1
-1.6102,-0.065764,1
-2.6296,-0.5838,1
-0.52708,-0.3234,1
5.6158,4.5491,2
-2.4109,-1.0486,1
4.6394,4.9656,2
-0.61392,0.47387,1
-1.1978,0.58772,1
-0.48365,-1.1351,1
-2.3938,1.3592,1
3.138,4.5104,2
-2.1221,-0.36416,1
5.005,4.4608,2
2.5818,3.7814,2
-0.79704,-1.2032,1
2.5229,5.1392,2
0.097126,0.28082,1
-0.85561,0.53751,1
1.0459,-1.3685,1
-1.14,-3.8562,1
1.1994,0.95123,1
4.6131,3.1926,2
6.3143,2.3449,2
2.5494,-0.74643,1
5.3092,3.2344,2
5.0837,2.7462,2
5.2154,3.042,2
2.6085,4.3484,2
-0.83111,-1.115,1
-1.2868,0.046683,1
5.4342,3.6731,2
-0.59348,0.080486,1
1.7181,3.8529,2
0.10383,-0.10002,1
-1.7573,0.62576,1
4.0068,2.9339,2
0.26289,-2.2224,1
-1.4689,2.832,1
4.1921,2.3902,2
0.45923,-1.5733,1
0.82145,1.7507,1
-0.80222,0.62045,1
5.0402,4.539,2
-0.9443,-0.24658,1
-1.2562,-0.12281,1
6.9358,3.3646,2
3.3852,4.22,2
2.266,2.1673,1
5.1583,5.1392,2
1.4134,4.1824,2
-0.98774,0.176,1
-1.9876,0.5255,1
5.2183,4.1224,2
2.9297,6.2797,2
-2.112,-0.097701,1
0.2209,-1.0703,1
-0.59834,-0.23689,1
-0.63343,-0.25873,1
0.021938,-1.2485,1
4.6451,5.6983,2
3.7175,3.4167,2
3.7263,3.8136,2
0.5289,-0.083939,1
2.3948,0.5888,1
2.4408,4.4728,2
0.43106,1.0667,1
3.2088,4.1864,2
-0.47142,0.45407,1
4.4468,3.2503,2
1.7653,-1.4902,1
3.9826,4.2688,2
0.45259,-1.3126,1
4.1043,4.2398,2
5.364,3.4018,2
4.4191,4.7398,2
1.2483,0.80045,1
1.8767,4.0455,2
1.9973,-0.12438,1
3.5099,4.0444,2
1.6999,0.37392,1
2.8882,-3.3166,1
-0.78638,-0.41892,1
1.2987,1.2045,1
2.2232,-1.4396,1
-1.6646,-0.46853,1
3.794,6.978,2
3.0829,3.3475,2
-3.1982,-1.3281,1
3.3979,4.6898,2
2.0476,-0.070877,1
4.9382,5.8872,2
5.5353,1.0379,2
-0.084603,2.074,1
1.1282,-0.44088,1
3.6833,5.2931,2
3.1737,4.2705,2
0.86418,-2.4327,1
1.1549,-1.4684,1
-2.3842,-0.23807,1
1.3216,1.094,1
0.32762,-3.3244,1
-0.90118,1.4751,1
3.3752,0.91022,2
2.3513,-0.042584,1
1.1919,0.35014,1
0.10329,2.1384,1
4.1856,2.1803,2
1.2765,3.8879,1
4.8916,3.808,2
3.3052,3.8013,2
5.9253,3.5146,2
0.20041,-2.7787,1
4.0694,5.9006,2
0.78494,-0.84373,1
0.32362,1.1651,1
-2.2598,-1.6253,1
2.9306,4.3551,2
2.6758,2.6573,1
0.81034,-2.1354,1
-0.76028,0.54391,1
3.8523,3.9508,2
0.87819,1.4436,1
6.3036,5.2953,2
3.6757,4.8795,2
-0.96016,-1.0855,1
0.72677,-0.70375,1
0.6648,2.1642,1
-0.42231,1.3888,1
2.2735,3.3897,2
4.575,5.2225,2
3.3613,3.2928,2
4.8813,3.3243,2
2.6067,-0.34286,1
1.8647,2.3566,2
0.51435,1.2082,1
6.3066,3.916,2
-2.0509,-0.45191,1
3.7993,5.7399,2
4.0106,1.8682,2
0.35721,1.411,1
0.025002,-1.7094,1
-1.7456,-2.2104,1
2.4899,3.045,2
-1.3634,0.83502,1
7.3848,6.6599,2
4.4186,3.1373,2
0.68829,1.1581,1
1.0119,-1.8152,1
5.1935,4.1043,2
4.6329,4.1967,2
5.0464,5.3585,2
-2.1358,0.26543,1
8.1931,1.8167,2
3.19,-0.5952,1
1.9346,1.3803,2
4.2999,4.7396,2
3.6348,3.7821,2
2.225,6.9584,2
-0.71752,2.112,1
4.721,5.3853,2
0.24289,0.15499,1
2.9113,3.5726,2
-1.2933,-0.13676,1
-0.72531,0.084033,1
3.5085,0.10194,1
-1.0937,1.3713,1
4.4846,5.4148,2
5.4854,4.3847,2
3.9625,1.9038,2
4.1145,4.6807,2
1.1417,0.034908,1
4.4512,3.7966,2
-1.4488,-2.6023,1
0.037745,3.1303,1
0.085398,0.65117,1
4.4076,5.3666,2
-0.015653,0.43388,1
-2.2524,0.19127,1
3.8046,2.3547,2
3.6219,4.7411,2
0.43888,-0.9325,1
5.1587,4.1713,2
4.473,4.7653,2
1.655,-0.13059,1
4.0421,5.3938,2
0.89022,2.3612,1
5.8904,4.8359,2
-3.0204,-0.084189,1
-2.5045,2.696,1
-2.3156,0.90766,1
2.6941,4.4075,2
1.6615,3.8753,2
4.2352,5.9705,2
4.7591,2.9149,2
-1.6674,0.80087,1
-1.8471,0.91859,1
5.1568,4.5702,2
-0.31249,-1.2634,1
0.30723,-1.0422,1
-0.41369,0.9063,1
3.7669,4.6143,2
5.1478,4.1788,2
3.1432,3.1019,2
-0.40913,0.10639,1
7.3219,3.4067,2
3.3948,1.3503,2
3.2738,4.4393,2
5.1652,2.6171,2
1.9111,4.5246,2
4.1077,5.2721,2
2.3812,1.8271,2
1.4233,-1.0338,1
4.5156,3.4944,2
5.3142,7.3111,2
4.794,4.0437,2
6.1569,4.7374,2
2.7666,0.98983,1
0.91243,-0.14932,1
0.34654,-0.0098265,1
-0.48172,1.1643,1
5.3432,2.2886,2
5.6029,3.6635,2
3.4697,6.4406,2
0.60141,1.9463,1
-0.76091,-2.4844,1
1.925,3.4119,2
-4.3469,1.1886,1
-0.094465,-1.5667,1
1.1827,0.79292,1
5.356,4.2138,2
-0.31191,-1.0147,1
3.6948,5.5965,2
4.9408,4.1429,2
4.6913,1.9761,2
3.2179,4.9313,2
-1.3499,0.20117,1
0.37417,0.86848,1
-1.3762,-2.0911,1
1.8682,0.71284,1
0.50492,-0.73493,1
4.2824,4.4071,2
3.5508,-0.25531,1
0.16427,-2.0976,1
2.9902,3.3006,2
-0.64849,-2.7289,1
2.4293,5.2886,2
-1.5642,-1.4339,1
3.0077,-0.03437,1
4.2286,4.3897,2
1.2815,-4.0847,1
4.0423,8.2082,2
7.2112,6.6226,2
1.1479,1.7741,1
6.1137,4.462,2
0.14275,1.0306,1
0.83539,-0.13316,1
4.1929,5.5915,2
0.079456,5.0913,1
7.6291,5.3058,2
1.1524,1.7879,1
1.0682,-0.34569,1
6.5653,3.3022,2
2.1547,1.2712,1
2.622,5.159,2
2.6568,7.5191,2
3.8049,6.2287,2
1.8252,-1.1425,1
-1.8108,3.3087,1
3.2602,0.92784,1
0.91682,0.47236,1
1.4661,4.0855,1
0.59448,0.64785,1
2.4482,5.8673,2
1.1619,-0.45953,1
4.961,5.0114,2
6.4085,5.4385,2
5.2849,5.6759,2
3.0453,2.4121,2
4.5686,6.974,2
0.17678,-0.51407,1
-1.0973,4.7378,1
1.8479,2.1264,1
1.4063,3.845,1
6.4067,6.1209,2
3.0522,0.39682,1
6.1594,2.4426,2
1.6289,0.10536,1
0.96379,1.8168,1
2.2044,5.6669,2
4.8053,5.1522,2
5.7372,5.4407,2
0.53765,-1.0747,1
3.4939,3.4256,2
6.7432,6.7758,2
4.7247,3.1416,2
6.4893,3.0241,2
-1.3842,-0.40165,1
7.2187,6.3685,2
3.0627,2.6374,1
6.0402,4.0397,2
-4.0373,0.20976,1
2.9638,7.8485,2
1.3926,0.10057,1
5.6465,3.9446,2
0.021173,-0.49389,1
1.3037,-0.24121,1
1.7431,1.4011,1
7.154,6.085,2
1.0769,-1.9173,1
2.358,-0.064464,1
2.8706,4.0638,2
2.1957,2.3611,1
0.64244,2.0676,1
-0.70568,-2.0219,1
1.9321,3.1157,2
4.2587,8.1452,2
-0.3633,4.3046,1
3.5534,1.9142,1
4.5769,7.096,2
2.9285,0.36447,1
2.0353,-0.50304,1
6.0173,6.3871,2
3.2804,5.215,2
5.0638,2.8008,1
1.3558,-0.22253,1
1.2374,0.14461,1
2.7495,-1.9215,1
1.6359,-1.7971,1
-1.6983,-0.061865,1
3.7535,-1.1421,1
1.0715,-1.3912,1
0.57835,0.036649,1
7.8436,4.2746,2
4.7441,5.0397,2
6.6964,2.5227,2
2.7609,0.27333,1
4.6855,7.9507,2
4.5264,5.163,2
0.50242,-3.921,1
2.4245,0.99191,1
1.6687,0.94937,1
4.1064,5.022,2
4.382,4.6228,2
-0.1058,-1.0793,1
4.3544,4.9698,2
0.45816,-0.9885,1
5.4364,2.7339,2
2.8089,3.1961,1
6.5042,7.5339,2
1.6215,1.0556,1
1.3542,2.0206,1
2.9076,2.5614,1
3.7026,6.7393,2
5.9256,6.7084,2
1.3751,-0.68019,1
6.2292,4.357,2
1.7995,0.74057,1
6.3941,3.8921,2
0.68939,2.7685,1
1.998,2.9303,1
4.3483,5.744,2
6.0836,7.3568,2
8.0031,4.5924,2
-0.044723,-1.4626,1
7.2769,6.7103,2
3.4323,1.6184,1
3.9935,5.913,2
-0.6794,1.5138,1
1.9035,-1.6819,1
4.7869,5.0052,2
0.17681,0.96243,1
4.5721,1.3506,2
-0.13274,1.083,1
5.0255,2.8262,2
5.2961,7.384,2
0.95713,2.6997,1
1.9606,1.4663,1
1.0146,-3.1783,1
-0.68017,-0.4993,1
2.2835,3.9982,2
1.155,0.9571,1
5.3506,6.0597,2
5.103,4.7713,2
8.4882,5.2786,2
2.6072,0.35211,1
2.4543,6.1303,2
4.5959,6.8674,2
4.1389,4.5274,2
4.1998,3.6143,2
0.97644,1.562,1
2.041,1.5271,1
1.1497,-0.70823,1
-1.1718,1.5215,1
4.6937,4.0746,2
1.0612,-0.15834,1
2.4992,4.516,1
3.1608,6.75,2
6.7379,5.5807,2
0.97716,2.5688,1
5.8822,4.1679,2
4.3438,5.2399,2
4.5107,3.8635,2
-0.85958,0.85863,1
4.4509,4.7998,2
5.1333,3.5676,2
4.1863,4.9306,2
4.4611,5.8751,2
2.5041,5.6708,2
-0.32385,0.26503,1
5.6171,1.9128,2
-0.36979,0.81891,1
3.3017,4.3461,2
4.2289,7.7106,2
0.37996,2.1163,1
-0.673,1.439,1
5.1988,3.953,2
-1.8082,1.9998,1
-1.9492,1.9563,1
3.2175,6.6431,2
1.8869,1.4195,1
7.3205,4.4502,2
6.0397,2.1186,2
4.6778,6.0441,2
3.1597,5.739,2
7.2084,5.2082,2
4.7877,3.1229,2
4.5624,4.3772,2
4.0569,3.4391,2
-0.24346,1.4917,1
2.5617,5.7646,2
-1.7812,2.6924,1
0.035561,2.2967,1
5.8123,3.2926,2
1.9236,1.6878,1
-0.5009,-1.3053,1
4.5483,-0.15313,1
0.11114,2.3008,1
0.67126,0.92876,1
4.2046,6.9761,2
0.56888,0.46431,1
-1.071,-0.86292,1
3.3565,4.8354,2
4.5187,-1.3035,1
5.8456,3.9526,2
0.70783,0.40214,1
0.96817,-0.078232,1
4.477,6.1236,2
6.2073,5.755,2
-0.59856,-0.08555,1
7.1833,3.4898,2
5.5159,3.1466,2
4.3803,4.2999,2
2.6894,6.3602,2
0.6398,-2.1798,1
0.62434,5.9261,2
6.9114,4.547,2
1.3172,0.8227,1
-1.028,-0.27842,1
7.342,4.6654,2
2.3991,7.5477,2
-1.1747,0.96429,1
-2.9563,-0.11214,1
8.1906,5.776,2
0.62197,-0.21667,1
3.7606,2.4356,2
3.4668,1.6072,1
5.6889,3.9289,2
1.9192,1.108,1
4.6727,2.5136,2
3.0217,2.3608,1
7.3803,4.8056,2
3.4064,4.529,2
2.0084,0.74186,1
2.6955,1.981,1
1.1948,0.83758,1
-4.4222,-0.33576,1
-1.5117,3.0728,1
4.0716,5.6568,2
7.1613,3.4818,2
3.0439,5.9394,2
-0.21077,-0.14422,1
5.6845,4.0594,2
1.4219,2.7994,1
5.5702,4.2125,2
0.47812,2.3846,1
-0.88753,0.079655,1
7.4485,6.4294,2
7.5617,4.679,2
-0.40513,-0.3626,1
5.1082,3.1307,2
2.5575,-0.54581,1
-2.3052,0.49481,1
3.2409,4.0256,2
1.745,-0.93853,1
4.9757,1.2599,1
2.2127,0.45358,1
5.2432,6.6337,2
7.2652,5.0362,2
1.4994,1.3831,1
2.3522,0.24448,1
1.9138,0.67542,1
1.455,-0.10244,1
0.54655,1.1463,1
1.2458,1.8943,1
6.2756,3.4029,2
3.0567,3.0317,1
1.4853,4.0549,1
-1.9984,0.84415,1
5.017,8.5579,2
4.6581,5.9082,2
5.7202,5.5855,2
2.2361,1.1066,1
-0.88246,-1.1486,1
4.4846,3.9682,2
6.8789,4.4553,2
5.0676,5.581,2
4.3446,5.4194,2
5.4316,5.5059,2
7.8642,6.4518,2
5.3816,5.2403,2
0.3102,0.67433,1
1.4749,1.5042,1
3.1628,0.34816,1
0.78223,1.9408,1
5.0453,4.7767,2
3.1201,3.8929,2
5.4344,2.9824,2
5.1178,5.6394,2
4.2952,6.3976,2
4.4917,4.6167,2
3.7705,6.9466,2
5.9524,6.1459,2
6.0156,4.4585,2
4.5285,6.7095,2
0.90633,3.7306,1
1.1474,-2.096,1
-0.022346,3.0884,1
6.436,4.595,2
1.0646,3.0222,1
4.5191,5.7723,2
4.712,3.3975,2
6.1887,2.6053,2
2.0215,5.8371,2
3.1246,3.8217,2
3.7794,3.0397,2
4.4809,5.7052,2
4.9235,6.4343,2
5.0643,4.6228,2
1.1295,1.6945,1
7.0413,2.2916,2
5.0697,3.5237,2
-0.62314,4.377,1
1.7047,3.8445,1
5.6828,0.6022,1
5.2246,4.2195,2
0.37971,1.5168,1
-0.014207,1.5213,1
3.4795,7.7673,2
-0.14481,-1.3256,1
-2.6611,-1.0069,1
2.2618,3.207,1
3.3805,3.5478,2
3.1955,4.1544,2
-0.025858,2.1644,1
2.0644,2.9751,1
5.0605,6.8681,2
0.72938,-0.6267,1
5.217,1.6482,2
3.9895,4.987,2
4.54,5.4319,2
8.1066,5.747,2
0.83295,0.22316,1
6.15,5.9288,2
2.017,0.86521,1
5.0536,4.5506,2
-0.98861,0.6641,1
2.71,4.1312,2
3.9145,3.9381,2
0.4128,-1.1898,1
0.71111,0.81221,1
3.8966,3.8755,2
3.3217,8.133,2
6.0618,4.2157,2
-1.0044,1.7217,1
2.7123,1.7369,1
2.7843,5.9073,2
5.2439,7.3481,2
0.77186,2.5788,1
4.9056,-1.0129,1
2.2273,-0.2525,1
0.58934,1.7171,1
4.7061,5.2104,2
1.6489,0.89548,1
4.4552,3.7225,2
-0.71793,1.9584,1
-4.1731,0.15567,1
2.808,1.2002,1
1.9968,0.54993,1
3.106,4.7656,2
-1.9023,1.4463,1
7.4206,8.4,2
3.6666,7.1124,2
4.2923,7.4484,2
0.39826,1.5828,1
-1.6133,1.6594,1
3.5685,4.8311,2
-0.86477,1.2974,1
1.9719,1.3057,1
5.2659,7.9613,2
1.6065,0.4362,1
7.2741,5.194,2
6.4221,4.5273,2
4.8587,2.678,2
-1.4582,1.3648,1
3.4552,2.9848,2
3.3884,5.1745,2
4.6888,3.391,2
3.2081,4.0367,2
4.0469,5.4994,2
2.8534,7.3579,2
-1.1699,2.2766,1
-1.0094,-1.7103,1
1.283,1.8748,1
-1.4867,-0.2899,1
0.20801,2.7814,1
1.5609,4.1667,1
1.955,0.74098,1
9.2989,4.8062,2
-1.25,0.11426,1
2.6982,1.2898,1
1.9137,2.7216,1
3.3067,5.9781,2
1.2294,-0.48405,1
3.8127,3.8041,2
4.512,5.897,2
1.6204,-1.1206,1
-0.40259,3.8641,1
5.9284,8.0768,2
5.3439,3.9502,2
5.7533,6.5713,2
5.8039,2.6156,2
4.3921,4.784,2
1.8366,-1.3849,1
-0.1926,-0.3022,1
1.5048,-0.12107,1
3.553,-1.1577,1
0.88444,-1.3413,1
1.5372,1.1746,1
6.2439,4.807,2
5.094,5.8481,2
4.0552,1.78,1
7.4237,6.4797,2
2.034,2.0033,1
4.6579,6.2418,2
4.654,3.9793,2
2.6182,4.5989,2
1.4968,2.8685,1
7.5867,5.0988,2
2.6992,1.8876,1
4.4802,6.805,2
2.1054,3.646,1
7.0942,6.8255,2
4.1113,1.2366,1
5.1901,6.0794,2
2.1129,4.9937,1
1.269,4.3516,1
3.403,2.8452,2
3.5501,7.4451,2
7.3405,7.3165,2
5.0812,6.196,2
6.4926,6.8837,2
-0.28736,1.9745,1
1.8183,1.1357,1
1.0208,0.081011,1
3.6598,4.5184,1
4.8317,5.7137,2
1.4492,2.5434,1
4.1614,6.3809,2
2.9455,3.842,1
1.4615,2.4597,1
0.33847,1.108,1
5.7014,9.9697,2
3.8112,0.49617,1
1.3044,4.7182,1
1.5749,1.0027,1
3.8321,3.6702,1
2.3913,1.38,1
3.6256,1.6894,1
6.9429,5.0314,2
1.2347,0.69774,1
6.4838,5.711,2
6.3558,7.7434,2
6.1163,5.1126,2
2.7476,2.8182,1
6.2136,2.4713,2
5.8695,8.6049,2
4.3343,1.4309,1
5.7197,0.34737,1
2.2113,0.91499,1
5.8237,3.9235,2
7.3028,5.029,2
4.3979,5.5571,2
3.4407,6.6432,2
2.8624,-1.5717,1
1.3954,3.4448,1
1.4588,1.3111,1
0.66897,3.7525,1
3.1911,1.1313,1
2.8083,5.3205,1
3.7178,2.9013,1
5.6613,5.318,2
3.3192,7.1421,2
6.5374,5.5361,2
5.4223,2.96,1
5.2727,5.3478,2
5.4176,6.7359,2
-0.15954,1.7644,1
0.090703,2.2922,1
7.626,5.1106,2
5.5802,6.0239,2
7.4555,8.8343,2
6.5925,5.25,2
6.0907,6.9072,2
4.6012,8.6286,2
4.0642,4.8946,2
-0.58504,1.4207,1
0.37847,2.2015,1
0.81697,3.0195,1
2.3557,0.10127,1
10.875,6.3961,2
3.2017,3.7608,1
6.6253,6.1421,2
6.5528,6.9322,2
6.5576,5.2592,2
5.3912,2.5,2
1.9988,2.1652,1
5.5316,4.7803,2
6.1702,4.9623,2
7.2185,3.8829,2
1.7225,2.6305,1
1.4159,1.3672,1
5.5693,5.079,2
6.7671,6.8342,2
-1.7023,1.1991,1
2.3628,7.4075,2
1.0048,1.5833,1
3.6991,2.186,1
0.66254,0.88647,1
0.12919,0.27205,1
5.1438,7.4088,2
-0.076403,2.9241,1
1.1346,0.27789,1
0.71593,-0.14084,1
1.1351,3.2772,1
7.5303,6.9226,2
-1.2729,4.11,1
7.9114,5.6965,2
7.52,5.6882,2
4.0469,7.7239,2
4.0612,3.8032,2
2.4224,-0.34519,1
5.9005,4.0828,2
-0.55361,3.6415,1
1.0041,4.1603,1
6.0919,8.439,2
4.5524,6.1399,2
4.9013,0.75123,1
6.7732,6.9721,2
6.2407,7.3912,2
0.72603,3.1481,1
1.6099,3.1129,1
7.3304,7.2148,2
1.3089,2.0992,1
4.7432,8.1999,2
2.7928,4.034,2
4.4486,6.0468,2
1.6498,2.6236,1
7.6133,6.0016,2
6.8632,4.8305,2
9.2819,4.5133,2
6.7421,9.5045,2
4.4814,3.5321,2
5.9201,5.482,2
5.2385,6.7013,2
1.038,0.26871,1
0.78836,2.4894,1
2.8893,4.9417,1
0.81235,1.1386,1
4.888,7.0021,2
4.1274,5.6661,2
2.0038,-0.11931,1
3.8735,2.7085,1
4.4302,1.0267,1
6.8758,5.648,2
7.3991,7.5355,2
1.8135,3.9847,1
2.3614,1.777,1
5.853,3.7031,2
1.4137,-0.023796,1
1.7157,2.5813,1
5.0346,3.8533,2
0.059801,0.45368,1
2.9014,0.89241,1
4.9644,-0.57059,1
2.6109,0.75704,1
1.8483,1.2005,1
3.1063,2.4319,1
6.6253,6.0596,2
-0.44436,1.1359,1
5.5775,7.8956,2
8.2669,7.0085,2
3.4554,0.072236,1
6.2544,9.0553,2
2.0137,2.2958,1
3.8686,2.6522,1
2.7717,2.3002,1
3.2952,3.7184,1
1.4,0.25386,1
5.8912,5.2817,2
7.1467,6.7193,2
5.126,3.8534,1
5.4846,4.2569,1
5.4096,5.5771,2
6.0472,4.6036,2
5.8334,4.3837,2
1.4582,0.94609,1
7.9848,7.9306,2
1.1175,2.3876,1
6.0984,3.4553,2
6.4492,5.474,2
5.8171,6.4074,2
0.27195,3.3471,1
2.9289,3.0997,1
2.6924,-0.077529,1
3.7057,5.4083,2
5.3723,2.448,2
7.8278,7.2321,2
5.8197,8.0537,2
6.2151,2.064,1
1.7123,-0.10349,1
5.0634,4.1489,2
5.3564,5.8065,2
7.0232,3.8668,2
4.483,4.889,2
3.6831,7.705,2
8.2818,4.1826,2
1.4095,5.9818,1
7.0474,5.0285,2
-2.3408,-0.3349,1
4.2556,0.91893,1
4.883,6.1327,2
8.498,10.381,2
-0.22503,1.4005,1
2.0261,-1.704,1
5.8557,7.0793,2
1.6709,2.1622,1
7.7166,4.9919,2
1.0157,3.8245,1
0.3034,5.6693,1
-0.4172,5.7637,1
1.4689,2.6627,1
3.4416,1.8021,1
1.1891,-1.424,1
2.4604,-0.21894,1
3.5744,6.3222,2
2.3854,3.4355,2
1.6879,2.179,1
6.8526,5.8123,2
5.6694,7.1941,2
1.0171,3.5057,1
6.1072,4.9447,2
3.9329,1.2773,1
2.1462,7.9552,2
-0.18399,1.5412,1
1.7315,1.7745,1
5.9674,6.1826,2
6.6531,5.6174,2
5.5121,5.5438,2
6.4341,4.4416,2
0.78104,3.2555,1
2.6817,2.3199,1
5.5206,6.8962,2
2.8135,0.10129,1
4.9699,6.2916,2
6.5561,6.7768,2
7.1605,5.7149,2
6.2081,6.4151,2
8.5579,6.155,2
5.6626,7.06,2
0.74033,2.9009,1
3.3286,6.4021,2
8.0587,5.5675,2
1.7785,3.5886,1
5.2402,5.5445,2
2.7447,4.4812,1
6.4165,5.3788,2
2.2103,-0.032225,1
1.7125,4.4119,1
3.2421,1.4877,1
7.5512,5.5552,2
7.136,4.6701,2
1.286,0.28066,1
2.6799,0.44886,1
6.005,5.5607,2
3.029,-1.1568,1
3.3791,-0.3963,1
6.978,4.9286,2
0.43793,-1.1011,1
1.8349,3.6358,1
1.5248,2.1056,1
7.8373,4.7189,2
5.9277,6.858,2
5.5176,6.837,2
7.7144,1.8265,2
1.3952,2.6284,1
3.2813,5.591,2
6.4318,6.0282,2
4.0013,6.7003,2
0.32276,3.5772,1
0.0059641,0.39718,1
4.5982,7.1045,2
4.3932,-2.2697,1
1.9886,1.6274,1
6.9539,6.5726,2
1.1528,-0.20893,1
4.6377,3.9059,2
5.257,5.9239,2
1.2346,-0.7183,1
2.889,4.3145,1
5.3481,5.3342,2
3.9743,0.88974,1
3.3616,3.5256,1
0.014487,3.0475,1
6.3454,6.4129,2
2.0238,6.8892,2
0.77117,2.3162,1
6.9467,7.0173,2
5.8928,5.6767,2
3.876,2.8751,2
5.6301,6.4432,2
6.7555,7.5602,2
5.8721,4.4684,2
4.8689,6.5439,2
1.9428,1.3702,1
2.1075,0.87575,1
2.0317,1.3811,1
7.2673,4.7308,2
2.271,1.8008,1
4.372,6.2654,2
0.47014,0.53753,1
6.3274,4.716,2
6.0567,2.6266,2
1.2524,3.6027,1
0.30968,2.3346,1
8.4232,5.8085,2
6.8898,5.1372,2
6.1712,4.5117,2
1.481,-0.8919,1
0.35472,2.2681,1
4.8613,6.1311,2
0.59026,4.6096,1
5.6868,5.3682,2
6.4938,6.3722,2
2.8948,2.6059,1
6.0014,4.7685,2
7.0955,7.6119,2
2.5636,4.2663,1
5.6021,4.2898,2
6.0059,6.0516,2
4.8154,1.1945,1
1.1844,-0.1778,1
1.311,3.4466,1
7.3176,3.0224,2
1.9466,3.1465,1
5.8523,7.7381,2
1.5695,-0.23187,1
2.0384,2.1248,1
4.3456,1.0803,1
7.7067,5.5738,2
0.14456,2.8906,1
-0.73211,1.1409,1
2.7935,3.2239,1
5.6752,3.6617,2
1.9369,2.7839,1
0.16434,3.0884,1
1.7406,1.4853,1
1.9269,1.897,1
6.7406,9.2468,2
4.5768,6.3168,2
4.7181,7.8048,2
5.1215,2.5667,1
4.7307,7.6873,2
6.2287,4.8262,2
8.1791,6.5593,2
3.3847,2.1897,1
6.6456,5.4474,2
1.9597,1.7619,1
5.9768,6.6125,2
7.7229,3.8241,2
4.8224,5.9093,2
1.0191,2.5213,1
3.0717,1.9322,1
1.5444,0.73299,1
