-3.7887,-1.5084,1
3.0406,0.30718,3
-0.16539,-2.977,4
3.1597,0.26377,3
-0.21887,2.8572,2
-0.83893,3.103,2
3.756,0.67128,3
3.6214,0.57698,3
-2.136,-0.9548,1
-3.8327,-0.64644,1
-0.84403,2.5506,2
1.3213,-2.9775,4
-3.0557,-0.077528,1
-0.19658,4.323,2
-0.56207,2.7285,2
3.0645,0.64526,3
1.0513,-3.3452,4
-0.35006,3.5367,2
-3.2505,-0.97834,1
0.87077,-3.1293,4
-0.16205,3.1787,2
-3.3361,0.088166,1
0.5584,-3.6896,4
3.3733,0.058051,3
1.6855,-2.85,4
2.688,0.55242,3
0.36075,-3.2092,4
3.4316,1.2437,3
0.23602,-3.3559,4
-1.0813,2.9992,2
0.43168,-3.2107,4
2.799,0.20461,3
-2.8384,0.12152,1
-1.0496,3.1528,2
-3.6245,0.29768,1
-4.206,0.15603,1
3.1547,0.92277,3
2.7433,0.43838,3
0.28598,-2.7037,4
2.9433,0.57907,3
-1.218,-2.6065,4
-3.0278,0.0079015,1
2.808,0.66638,3
0.062886,-3.2801,4
-0.66086,3.9303,2
3.4263,1.0039,3
2.9914,-0.20523,3
-3.0603,-1.6849,1
2.3137,1.7205,3
1.005,-2.6527,4
0.077805,-3.1163,4
2.9446,0.6407,3
-0.49084,3.137,2
3.6255,0.72656,3
0.56219,-4.1443,4
-0.28263,3.1761,2
1.705,-2.1154,4
0.10592,-2.6847,4
-0.61186,3.0838,2
3.1559,-0.2471,3
-3.7881,-0.35196,1
-2.4646,-0.81133,1
3.3008,0.95266,3
-0.00021202,2.8445,2
-3.345,-1.5993,1
2.8032,0.3323,3
-3.0761,-1.0906,1
0.231,-3.083,4
-2.5677,-0.42257,1
-2.6396,-0.11349,1
1.1607,-2.9952,4
-0.87151,2.3383,2
-0.65437,3.5808,2
2.8749,0.75789,3
-3.3225,-0.1404,1
-3.1187,-1.0149,1
-2.1442,-0.10519,1
-1.0334,2.5027,2
2.3899,0.65779,3
0.66101,-2.598,4
-2.926,-0.30747,1
2.6745,0.91532,3
0.10627,-3.0936,4
2.3776,0.87928,3
2.5723,0.27967,3
-0.43358,2.3904,2
0.029445,3.3792,2
-1.1444,2.1912,2
0.11661,2.9898,2
0.49243,-2.7123,4
2.9965,1.2341,3
-0.9783,3.4946,2
-3.972,-0.57549,1
-0.30054,2.842,2
-2.2582,-0.9623,1
3.242,0.54799,3
-3.6471,-0.31183,1
3.9344,0.21422,3
-0.30208,2.7239,2
-2.7559,-0.88476,1
-2.5199,-0.68316,1
1.2248,-2.5098,4
-3.7814,-0.6804,1
2.9888,0.1509,3
-2.7244,-0.93453,1
2.4832,1.146,3
-2.9184,-1.0101,1
-2.4343,-1.0306,1
3.0879,0.48971,3
0.018003,-3.617,4
1.4496,-3.6045,4
2.5596,1.4409,3
3.3011,0.3851,3
2.8532,0.77527,3
-3.5795,-1.0027,1
2.5948,0.005872,3
-2.7044,-1.0701,1
0.25714,-4.1242,4
0.3668,-2.6015,4
3.0314,0.75705,3
-1.2124,3.4563,2
-4.3965,0.68,1
3.5335,0.24749,3
-0.37276,-3.7265,4
-0.66996,2.9052,2
-3.923,0.53309,1
-2.5908,-0.26872,1
2.6987,0.7492,3
-2.9727,-0.29848,1
0.26761,-3.5969,4
-0.032314,-2.0591,4
-3.189,-1.516,1
-0.051718,2.5286,2
-3.2294,-0.011413,1
-2.8689,-0.29395,1
-2.916,-0.42926,1
-2.7617,-0.015221,1
-2.8593,0.031016,1
-0.25583,-3.0047,4
2.961,0.67526,3
2.4527,1.3492,3
1.0784,-3.0353,4
-3.6462,0.24555,1
-0.98948,2.5969,2
-3.0772,-0.48894,1
1.0803,-3.3774,4
2.9071,-0.067763,3
0.22955,-3.298,4
-2.859,0.52887,1
-0.11745,2.7637,2
-0.16181,2.6207,2
0.63074,-2.3986,4
-0.17338,-3.8294,4
0.18582,-2.1325,4
0.36573,-3.1927,4
-0.42825,3.491,2
-3.1802,-0.31045,1
0.54634,-2.6734,4
2.0229,0.6514,3
2.7769,1.1962,3
1.2531,-2.8465,4
0.028514,-3.0937,4
3.705,0.25892,3
-1.0135,2.8894,2
-2.5536,-0.097257,1
-0.97663,3.1842,2
3.0598,-0.40381,3
-2.7233,-0.71262,1
0.23477,-3.255,4
-0.23084,-2.8195,4
-0.58502,4.5407,2
1.1579,-1.8588,4
-0.073915,3.0976,2
-0.51688,2.8794,2
-2.1911,-0.39002,1
-0.11511,-2.4802,4
3.1596,1.0375,3
2.2851,0.77775,3
-0.56891,3.0021,2
2.748,0.66686,3
0.90419,3.279,2
-2.6272,-0.14142,1
3.5454,0.38947,3
0.44006,-3.4382,4
3.0067,0.41709,3
0.459,-2.9256,4
-3.4348,-1.0671,1
-0.072402,3.0016,2
3.1438,0.52075,3
3.2012,1.2448,3
0.67382,-3.0527,4
2.7375,1.4822,3
-0.47918,3.455,2
-3.2475,-0.77343,1
3.5247,0.41351,3
-3.0497,0.4233,1
-0.014662,2.9394,2
0.87487,-3.6813,4
-1.0839,2.9669,2
0.32157,-3.2476,4
3.1716,0.099284,3
0.70648,-2.6738,4
0.99203,-3.1018,4
2.5112,-0.043613,3
0.24478,-3.0114,4
2.7437,1.5362,3
1.0798,-2.7114,4
3.3545,0.15968,3
-0.14131,-2.4964,4
-0.7812,3.2368,2
3.4641,1.1509,3
-2.5709,-0.32669,1
3.9922,0.74039,3
2.9533,0.14939,3
-0.62882,-2.9723,4
-2.7058,0.62378,1
0.79352,-3.5033,4
-2.7989,-0.2473,1
-0.29137,2.4052,2
-3.0374,-0.61929,1
-2.9857,-0.76725,1
-0.7614,2.713,2
-0.74604,3.0502,2
-3.3093,-0.50038,1
0.54077,-2.4595,4
-2.8194,-0.23921,1
-0.53938,3.2835,2
3.0159,0.44855,3
0.62554,-3.3048,4
-1.2218,2.6672,2
-0.53076,3.1598,2
-1.3248,3.4192,2
-0.054804,-4.061,4
-0.052261,-3.041,4
-2.9697,-0.37952,1
0.61715,-2.9879,4
-2.9997,-1.4051,1
0.76888,-3.2348,4
-1.9804,2.8095,2
-0.55537,3.2664,2
-0.25461,3.4012,2
3.2182,-0.34408,3
-0.20326,-2.8525,4
1.0684,-2.1057,4
0.011082,-2.7652,4
-3.1242,-0.97025,1
2.8536,0.66642,3
-3.2013,-0.64714,1
1.1885,-1.9492,4
1.0216,-2.6326,4
0.59474,-3.5185,4
2.4993,0.288,3
2.0547,0.29025,3
0.15612,1.936,2
-2.8007,-0.63685,1
-0.49893,3.6393,2
3.1701,0.31102,3
-1.9171,0.23548,1
0.47221,-3.0448,4
-0.86542,3.3022,2
2.6288,0.9197,3
3.511,0.014516,3
0.18152,3.2436,2
-0.12199,2.4389,2
0.36821,-2.6001,4
-3.1687,-0.80225,1
3.0075,1.0949,3
0.83044,-3.4751,4
2.8597,1.3114,3
-0.7048,2.1781,2
0.57873,-2.9939,4
-0.62461,4.0741,2
0.78429,-2.4574,4
0.089121,-3.6198,4
-3.0737,-0.30665,1
3.7889,0.10279,3
-4.2533,-0.25217,1
-0.043531,-3.3497,4
-0.94345,3.7427,2
-0.44957,-3.398,4
1.3299,-2.5681,4
-3.4814,-0.47054,1
3.0127,0.5702,3
-2.8945,-0.33197,1
-2.6513,-1.1658,1
2.9994,-0.36355,3
-0.68899,2.9932,2
-0.58711,3.0828,2
2.7715,-0.31028,3
2.9046,0.14808,3
-2.7941,-0.50566,1
0.64574,-3.1934,4
-3.592,-0.89518,1
-0.77563,3.2754,2
-0.65522,3.0928,2
3.634,0.11793,3
-2.743,-0.51849,1
3.0855,0.85623,3
-1.1107,2.6272,2
0.53727,-3.0734,4
-3.0912,-0.50676,1
3.3055,0.85007,3
2.5936,0.76895,3
-3.1834,-0.14629,1
0.69765,-2.3964,4
0.54988,-2.7178,4
-0.28993,-3.1681,4
-0.13912,3.0394,2
-1.3855,2.5269,2
-0.54898,1.7374,2
1.9829,0.26156,3
-2.0961,-0.77685,1
-3.595,-0.42866,1
3.6963,0.45376,3
-2.5352,-0.47493,1
-0.65717,3.4398,2
-4.1527,-0.76843,1
2.918,1.1644,3
2.5468,1.0352,3
2.8812,0.90174,3
3.5192,0.39943,3
-1.4228,2.8914,2
-0.85176,2.1737,2
-0.47959,2.2046,2
0.74284,-3.6339,4
-0.23656,2.3174,2
3.3482,0.48754,3
0.36342,-3.0417,4
-2.8196,-0.69466,1
1.4324,-3.1238,4
0.99901,-2.8011,4
0.31996,-3.3207,4
0.34989,-2.5054,4
-0.43966,2.9851,2
0.19539,2.6172,2
0.1885,-3.2121,4
-0.94473,3.691,2
-2.9446,0.038114,1
0.31777,-3.1577,4
-2.8461,-0.59367,1
0.93894,-1.998,4
0.65299,-4.628,4
-0.22249,3.3682,2
3.0538,0.79233,3
-2.8055,-1.1094,1
1.0297,-3.2036,4
0.33303,-2.3902,4
2.879,1.1685,3
1.1818,-3.5968,4
2.6605,0.26406,3
2.6371,0.55555,3
0.46174,-3.8486,4
2.4508,0.072994,3
0.10795,3.0117,2
0.88945,-3.9014,4
-3.0342,-0.13933,1
-3.7512,0.31533,1
-2.141,-0.62053,1
-2.1408,0.10996,1
0.53546,-2.7948,4
-2.7021,-1.4882,1
3.3585,0.61733,3
1.0868,-2.4671,4
0.76976,3.7042,2
0.9931,-2.9478,4
3.654,0.64654,3
-1.0262,2.7918,2
1.8924,-0.11458,3
0.62245,4.4012,2
2.4441,1.1185,3
0.80304,-3.8933,4
0.82903,-3.7855,4
-1.236,2.689,2
3.0154,1.2685,3
0.75224,-3.2631,4
3.5462,0.25197,3
3.037,0.35428,3
0.72517,-2.9874,4
-1.459,3.1271,2
-0.42697,-2.3257,4
0.1286,-2.7262,4
0.4474,3.007,2
1.1284,-2.539,4
-3.1787,-1.39,1
-4.3113,-0.8667,1
-0.19268,2.8279,2
3.7647,-0.1155,3
-0.44918,3.1094,2
0.15067,-3.1725,4
2.988,0.3485,3
3.1177,0.56359,3
-3.0498,-0.6287,1
1.2505,-2.0984,4
-2.5364,-0.26944,1
-2.8791,-1.2108,1
3.5471,0.34298,3
0.3917,-2.5242,4
-3.3008,-1.0856,1
3.7558,0.46359,3
3.0658,0.60337,3
2.3927,0.62876,3
-1.1184,3.2936,2
0.43795,3.2709,2
3.4731,1.0075,3
-3.8625,-0.30379,1
-1.0751,3.1404,2
2.5286,1.915,3
-3.4329,-0.67605,1
-3.6558,0.14535,1
-0.4312,2.9417,2
-0.038851,-2.5423,4
1.6351,-0.35374,3
-0.0057043,2.588,2
3.8576,-0.36129,3
3.509,0.21696,3
-3.2733,0.42046,1
0.74923,-3.017,4
1.9373,0.33581,3
0.079777,3.1973,2
-2.5077,-1.0368,1
-0.93919,2.9441,2
0.32502,2.6629,2
-3.5657,-1.0632,1
-0.62524,2.6499,2
-0.40671,2.5602,2
-2.3354,-0.14973,1
-3.327,0.54306,1
-2.936,-0.40293,1
0.72461,-3.4972,4
-2.1097,-0.13958,1
-0.20916,3.3192,2
-2.7307,-0.15491,1
-2.6725,-1.4723,1
3.5906,0.78918,3
-0.40392,-3.5222,4
-2.8602,0.69813,1
-0.26363,2.7556,2
-0.52826,3.6322,2
3.2405,0.66086,3
3.5106,1.1808,3
-0.51589,-3.8965,4
2.8099,-0.15514,3
-1.0991,3.18,2
-2.3165,-1.0739,1
-0.55452,3.5306,2
2.8129,0.90699,3
0.19756,-2.9935,4
-2.8898,-0.18103,1
-0.085701,2.9972,2
-0.51831,3.3363,2
0.17736,-3.4856,4
3.611,0.30571,3
0.62582,-3.0528,4
-0.42204,3.2171,2
-3.8546,-0.46307,1
0.55436,-2.1499,4
-2.6734,0.31119,1
-0.53081,-3.6027,4
-3.3425,0.1039,1
-2.4439,-0.31526,1
-2.2346,-0.6292,1
0.71839,-3.4646,4
-0.62363,3.0324,2
3.4132,0.66959,3
2.8968,-0.449,3
2.3513,0.70879,3
3.1397,-0.39151,3
3.0536,1.3369,3
-3.2461,-0.064704,1
-0.92108,2.6831,2
-3.1753,-0.44674,1
0.87724,-3.57,4
-2.4365,-0.8996,1
-0.29818,2.0464,2
-0.70769,3.5463,2
1.0699,-2.1418,4
4.1578,0.07509,3
0.6275,-2.6675,4
-2.2958,-0.35626,1
-3.675,-0.082239,1
-2.8416,-0.75195,1
0.028135,2.5776,2
3.2578,0.073672,3
0.087477,-2.8363,4
-2.0948,-0.50412,1
3.0409,0.63765,3
-0.31762,3.1608,2
-1.9832,-0.25643,1
0.20767,-2.9239,4
-0.25564,-3.8099,4
0.36937,-2.3279,4
0.5657,3.236,2
-3.5091,-0.030971,1
1.8129,-3.9221,4
1.5566,-2.9754,4
0.19048,-3.4891,4
-0.7392,2.6888,2
-2.356,-0.44616,1
-2.7286,-0.87826,1
0.106,-3.4327,4
1.0511,-2.8254,4
-2.5164,0.081183,1
-3.1848,-1.2307,1
-3.344,-0.36682,1
2.4736,-0.030894,3
-0.86983,3.6851,2
-3.0077,-0.93103,1
0.3675,-2.9017,4
-0.49631,2.8171,2
-3.3385,-0.97039,1
3.645,0.25962,3
-0.090117,-3.6544,4
0.90966,-3.4822,4
3.3234,0.14206,3
2.7117,0.58434,3
-3.7746,-0.19828,1
-2.4694,-1.4906,1
-3.5918,-1.1732,1
-0.1488,-2.7853,4
2.9456,0.49842,3
-0.55271,-2.613,4
2.475,0.8855,3
3.2054,0.20224,3
0.033807,-3.509,4
-2.9416,-0.67368,1
-3.7007,-0.77731,1
1.0282,-3.4345,4
-2.9368,-0.38777,1
1.8648,-2.6914,4
-0.4404,3.4272,2
0.8058,-3.2683,4
3.1001,1.1216,3
3.9778,0.086403,3
0.25766,3.6614,2
0.91191,-3.0915,4
-2.6974,-0.4337,1
-3.5747,-0.99709,1
-0.14372,-3.9003,4
0.65838,-2.2591,4
-3.7175,-0.11741,1
-0.98224,2.3979,2
0.44969,3.0349,2
0.12998,-3.701,4
3.9878,0.65156,3
0.023769,-3.2334,4
-1.2497,1.9109,2
-2.9068,-0.46089,1
3.7976,0.40015,3
3.1735,0.74884,3
-2.8231,-0.40369,1
2.0567,-0.94445,3
-2.7046,-0.067813,1
-0.3159,2.7912,2
-0.85489,3.2715,2
-2.2859,-0.96028,1
2.6784,0.93395,3
-3.6337,-0.1477,1
-3.176,-0.62731,1
-0.91989,3.0821,2
-0.61988,3.2656,2
-0.60124,1.7616,2
-3.161,0.050026,1
-1.2294,2.4788,2
-3.4482,0.33537,1
-2.2455,-1.8018,1
-2.4885,0.30549,1
-3.3698,-0.35888,1
3.2593,1.0026,3
0.4722,-3.0417,4
0.17106,-2.2445,4
0.5618,-2.8557,4
-1.3274,2.4419,2
-3.4552,-0.33542,1
-0.84192,3.0665,2
-0.63857,3.311,2
-0.66903,2.8493,2
-0.2471,-2.7835,4
0.10731,2.975,2
-2.5158,-0.60403,1
3.2871,0.73623,3
-2.6752,-0.67198,1
-0.087359,2.7603,2
0.16775,-2.3545,4
3.0378,0.97953,3
0.43076,-2.6667,4
-0.37441,2.2373,2
-2.9752,-0.47018,1
3.1815,0.10622,3
-0.5356,3.0617,2
2.6913,0.071479,3
-0.26022,-3.0584,4
-3.4525,-0.83512,1
3.1471,0.7836,3
-0.5069,3.0313,2
-0.13207,3.6721,2
0.47378,-3.3256,4
0.4343,-3.2464,4
-0.2305,-3.2985,4
-2.5879,-0.9989,1
3.2603,0.64694,3
0.26772,3.0527,2
-1.2428,3.0325,2
-3.091,-1.4269,1
-3.801,-0.15247,1
2.2475,-0.024251,3
-0.1638,2.5124,2
-2.9366,0.12499,1
-0.26064,-2.8049,4
-2.1807,-0.66932,1
-0.54763,-2.7238,4
-0.73282,1.8601,2
2.9448,0.97457,3
3.3275,0.5529,3
-3.3371,-0.62388,1
-0.10068,-2.9872,4
0.21745,-3.9428,4
3.4453,0.39768,3
-2.9313,-0.25924,1
-0.95544,2.5869,2
3.0982,0.3948,3
3.8618,0.35313,3
2.3317,0.15736,3
0.28647,3.6342,2
-2.3109,-0.43538,1
2.4294,0.89666,3
-3.0133,-0.17451,1
0.43088,2.1366,2
-0.50902,2.306,2
-0.069366,-2.8375,4
0.22586,-3.1117,4
-1.4664,3.2574,2
0.25889,3.0447,2
3.5285,1.4507,3
2.9033,1.4199,3
-3.549,-0.55624,1
-0.75679,3.7208,2
-0.18503,2.6238,2
2.3791,0.80193,3
-0.70305,3.8293,2
0.71437,2.7095,2
2.6763,1.1204,3
-0.98093,3.3555,2
-0.35581,3.718,2
-2.6492,0.20865,1
3.0581,1.5383,3
0.43612,-3.23,4
-0.39189,2.7666,2
2.7175,0.74667,3
-0.55986,2.8756,2
-0.33967,-2.7338,4
-0.87597,3.5068,2
-0.31252,1.8553,2
2.8192,0.4533,3
0.44948,-2.459,4
0.58453,-2.846,4
-0.386,2.8942,2
-0.039621,-2.5538,4
1.1245,-2.5414,4
1.2007,-4.2781,4
-0.89327,2.8354,2
-0.35561,2.7016,2
2.906,0.11987,3
2.7619,1.1905,3
-0.16013,3.3873,2
-0.10386,3.6151,2
2.1524,1.0011,3
0.34629,-2.9927,4
3.5358,0.17751,3
0.17809,-2.5514,4
-3.209,-0.34357,1
-0.69639,-3.0655,4
0.57116,-3.2661,4
0.65022,-3.2952,4
2.5898,0.079537,3
-3.1718,-0.25474,1
-2.4565,-0.34589,1
-1.9873,-1.0777,1
0.089333,-3.653,4
-0.68201,3.6802,2
3.6695,1.3355,3
0.37031,-2.5795,4
3.9452,0.28612,3
2.3835,0.44705,3
-0.64013,2.3989,2
-0.13444,3.4826,2
0.3131,-3.0602,4
-0.70218,3.3099,2
-3.2869,-0.27431,1
0.71144,-2.366,4
0.36218,-2.5347,4
0.23239,3.527,2
3.8286,0.5719,3
0.69778,-3.3012,4
3.3769,0.40873,3
-3.4197,0.53365,1
-2.8244,-1.2096,1
-0.22102,3.3843,2
0.074998,-2.1382,4
0.91225,-4.4263,4
-3.316,-1.9252,1
-0.20605,1.9628,2
0.12128,-2.6195,4
2.0707,-0.14479,3
2.6152,0.3847,3
-0.67373,3.1559,2
2.9088,-0.28749,3
0.060315,-3.0899,4
-3.2189,0.0053564,1
-3.2441,-0.2947,1
3.1559,0.30152,3
2.6599,0.78722,3
2.8172,0.79332,3
3.3912,0.41302,3
-0.4603,3.6828,2
-0.52058,2.8005,2
-1.1292,2.7051,2
-2.7628,-0.14035,1
3.0031,-0.12409,3
-0.63783,2.8774,2
2.5224,0.17808,3
-1.2384,2.8476,2
-2.9639,-0.25228,1
-1.1167,3.1232,2
-0.77963,3.9504,2
-0.10666,-3.1989,4
2.9239,0.27356,3
0.43716,-3.574,4
3.4383,0.31301,3
-3.101,-0.24322,1
-3.361,-0.71543,1
-0.55246,3.5425,2
-0.1944,3.2847,2
0.40112,-2.4983,4
3.9685,0.2707,3
-0.67169,2.8954,2
0.28382,-3.2589,4
-2.514,-0.98777,1
-0.53807,3.6586,2
3.2983,-0.13342,3
2.8391,0.52371,3
-1.1528,3.3161,2
-0.9105,2.5277,2
2.8054,-0.10543,3
-0.29759,2.1424,2
-0.035648,-3.4335,4
-0.62997,3.0582,2
3.2822,0.42858,3
-0.19314,2.3593,2
-1.3305,2.8604,2
0.68928,-3.8848,4
-0.45784,-3.8079,4
2.9452,0.75406,3
1.2424,-3.3069,4
3.9796,-0.47218,3
-2.9399,-0.45837,1
-2.9252,-1.069,1
-0.16862,3.5071,2
0.42048,-3.3288,4
-2.8865,-0.26708,1
-3.3155,-0.43286,1
-0.97523,-3.1149,4
-0.39907,3.3147,2
-2.9247,-1.2455,1
2.514,1.103,3
2.4768,0.6569,3
-1.5476,-0.90533,1
1.0419,-2.3978,4
0.58896,-3.1731,4
-0.52957,2.9078,2
0.72212,-2.6896,4
-0.42764,2.604,2
2.8004,0.76698,3
2.6128,0.54066,3
0.64688,-2.2431,4
3.5231,1.256,3
1.0547,-3.5518,4
2.5183,0.6792,3
-3.3626,-0.49767,1
-2.3292,0.2442,1
-0.31669,2.6065,2
-2.782,-0.34561,1
-0.6913,3.522,2
0.045936,3.3631,2
-0.8399,3.4689,2
0.17203,-3.4085,4
2.5582,0.52571,3
2.7954,-0.014394,3
-0.1164,-3.0077,4
3.7513,1.0144,3
-2.9442,-0.16034,1
0.41911,3.5358,2
-2.8225,-0.21656,1
2.5726,1.1427,3
2.7954,0.054273,3
3.6154,-0.18451,3
3.0523,0.70315,3
-0.54971,3.4975,2
-2.1426,-0.39559,1
-0.19438,2.4228,2
-3.1029,-0.53953,1
-0.17782,-2.992,4
-3.0425,-0.84088,1
-3.0734,-1.0928,1
-3.1329,-0.47653,1
3.1812,-0.089472,3
0.38396,3.6484,2
0.44983,2.9119,2
0.42655,-3.0026,4
-0.80182,3.5121,2
3.2388,0.55611,3
0.38877,-2.4644,4
-2.7744,-0.058114,1
1.4625,-3.2152,4
2.9363,1.9104,3
0.18962,-2.3504,4
-0.92602,4.0581,2
2.3202,-0.36716,3
-3.4517,-0.58371,1
0.0021502,3.3059,2
-1.331,2.343,2
2.4613,0.22734,3
-2.3921,-0.52621,1
-1.8034,0.11432,1
3.0961,0.25814,3
-0.497,3.9309,2
0.10417,-2.774,4
-2.9274,-1.5568,1
0.62896,-2.835,4
-3.6251,-0.037678,1
2.0401,-0.35148,3
-3.3097,-0.56795,1
0.61512,-3.2363,4
-2.6466,-0.63265,1
-2.2579,-0.4649,1
0.46222,-2.8693,4
-0.089628,2.2092,2
-0.37837,3.9097,2
2.9097,-0.11482,3
-0.86464,2.3298,2
-2.9762,-0.012587,1
-3.3136,0.51888,1
0.31446,-3.3169,4
-3.6972,-0.9018,1
-0.046705,4.4497,2
3.3123,0.41924,3
3.273,0.83246,3
0.18219,3.0356,2
-2.877,-0.40013,1
-2.5587,-0.29424,1
3.094,0.57561,3
-2.6468,-0.02129,1
-0.63235,3.2967,2
3.2271,0.44277,3
-1.2176,2.1433,2
1.9513,0.077267,3
0.45435,-2.7985,4
0.24137,3.6928,2
-2.7876,0.96791,1
-0.072202,-3.7737,4
-2.9614,-0.50577,1
0.15655,-1.7584,4
-0.22213,1.7803,2
-1.7689,-1.1393,1
-3.2985,0.53927,1
3.0617,-0.73769,3
0.13672,1.6604,2
-2.5864,0.10005,1
0.31814,2.1464,2
2.0203,-0.18764,3
-2.6179,0.67661,1
3.0042,-0.68727,3
0.15544,2.7962,2
-0.16287,-2.494,4
-1.8366,0.33695,1
0.70288,2.532,2
2.8521,-0.7141,3
-0.78766,-2.8959,4
2.1797,0.86703,3
2.6634,0.15904,3
-2.7306,-0.43697,1
0.15304,-1.8726,4
-0.62092,-2.2303,4
0.11897,-2.0294,4
0.27582,2.1488,2
-0.53474,2.99,2
0.5541,-2.675,4
0.28217,2.2647,2
3.1272,0.29666,3
2.8075,0.084017,3
0.40277,-1.6313,4
-2.1373,-0.45413,1
3.049,-0.092332,3
-0.30278,-2.7907,4
1.9912,0.14473,3
-1.8374,0.39066,1
3.3433,-1.3696,3
-0.16614,2.7914,2
-2.1737,0.60287,1
-2.851,-0.41502,1
3.4173,0.7244,3
1.9068,0.683,3
-2.4245,-0.60717,1
0.60213,2.8299,2
1.9545,0.046605,3
2.2116,0.46369,3
2.8361,-0.49497,3
0.0072581,2.6072,2
0.75166,2.5007,2
-0.013335,2.1844,2
-0.83393,2.1083,2
2.4027,-0.072864,3
3.5096,-0.80269,3
-0.43511,-2.9777,4
2.3493,-0.5951,3
-1.886,-0.083236,1
0.16515,-2.7134,4
0.29047,2.7022,2
0.090113,-2.3458,4
2.327,0.32909,3
2.2748,0.084396,3
-2.6962,0.2764,1
0.64699,-2.6018,4
-2.6711,0.68475,1
-0.54085,-3.1438,4
-0.54546,-3.1431,4
2.341,0.087677,3
-0.80803,2.5991,2
-0.51847,-2.2181,4
-0.43909,-2.1456,4
-3.037,-0.72819,1
0.14068,3.3143,2
-1.5479,0.28977,1
0.74608,-3.6219,4
-1.8171,0.95787,1
-2.7322,0.41802,1
-0.47802,2.0949,2
0.25534,-3.0839,4
2.2,0.00085644,3
0.12071,1.7017,2
2.7545,0.47839,3
-2.9428,-1.1706,1
1.7586,-0.38247,3
-2.2409,0.87603,1
-0.42331,-3.0908,4
0.58612,2.575,2
0.51956,-2.8262,4
-0.014809,-2.4474,4
-0.037135,-2.6886,4
-0.43151,-2.459,4
